[2025-03-20 12:37:47,558] [INFO] Node started: localhost:30111 | index=112 | f=1, k=4
[2025-03-20 12:37:53,597] [INFO] Phase: PRE-PREPARE | Receiver: 30111 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:46,149] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,164] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,175] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,240] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,260] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,276] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,291] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,307] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,323] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,373] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,380] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,388] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,396] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,406] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,422] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,434] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,449] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,449] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,965] [INFO] Phase: PRE-PREPARE | Receiver: 30111 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:52,086] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30111 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:59,091] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:59,102] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30111 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:59,130] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,160] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,187] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:59,219] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,245] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:59,268] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,298] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,324] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:59,349] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,361] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30111 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:59,414] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,438] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:59,461] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,486] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,512] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,534] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,557] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:59,581] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:59,609] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,636] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:59,664] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,696] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,728] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,755] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,781] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,805] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,210] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,297] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,359] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,388] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,410] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,436] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,462] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:00,497] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,523] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,551] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,574] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:00,598] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,624] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:00,665] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:00,689] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:02,334] [INFO] Phase: PREPARE | Receiver: 30111 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,985] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,035] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,068] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,116] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,156] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,322] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,619] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,658] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,761] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,797] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,828] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:06,862] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,893] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,927] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,424] [INFO] Phase: COMMIT | Receiver: 30111 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
