[2025-03-20 12:37:35,316] [INFO] Node started: localhost:30050 | index= 51 | f=1, k=4
[2025-03-20 12:38:06,179] [INFO] Phase: PRE-PREPARE | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:39:07,024] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,079] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,115] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,152] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,176] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:07,204] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,259] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,574] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,621] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,941] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:08,075] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,111] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,147] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,200] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,447] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,768] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:09,049] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,183] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,385] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,601] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,787] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,883] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,988] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,241] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
