[2025-03-20 12:37:34,709] [INFO] Node started: localhost:30047 | index= 48 | f=1, k=4
[2025-03-20 12:37:53,593] [INFO] Phase: PRE-PREPARE | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:42,768] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:42,796] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,859] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,903] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,929] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,965] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,992] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,020] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,050] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,105] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,131] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:43,399] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,379] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,703] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,124] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,475] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,777] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,838] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,765] [INFO] Phase: PRE-PREPARE | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,781] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:52,281] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:52,297] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:56,695] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:56,772] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:56,854] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:56,955] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:56,997] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,060] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,105] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,143] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,188] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,204] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30047 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:57,279] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:57,335] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,374] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,408] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,459] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:57,497] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,528] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,566] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,596] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,627] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,661] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:57,695] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,736] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,770] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,803] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,837] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,873] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,910] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,946] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:57,975] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:58,343] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:58,422] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,475] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:58,564] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,593] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,635] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,684] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,726] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,778] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,684] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,103] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,088] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,816] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,863] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,899] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,974] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,996] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,019] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,055] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,097] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,755] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:03,076] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,446] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,249] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,901] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,420] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,089] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
