[2025-03-20 12:37:48,377] [INFO] Node started: localhost:30115 | index=116 | f=1, k=4
[2025-03-20 12:38:01,699] [INFO] Phase: PRE-PREPARE | Receiver: 30115 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:39:08,807] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,841] [INFO] Phase: PREPARE | Receiver: 30115 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,873] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,908] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,932] [INFO] Phase: PREPARE | Receiver: 30115 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,980] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,001] [INFO] Phase: PREPARE | Receiver: 30115 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,025] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:09,067] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,112] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,381] [INFO] Phase: PREPARE | Receiver: 30115 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,553] [INFO] Phase: COMMIT | Receiver: 30115 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
