[2025-03-20 12:37:43,939] [INFO] Node started: localhost:30093 | index= 94 | f=1, k=4
[2025-03-20 12:37:53,407] [INFO] Phase: PRE-PREPARE | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:44,133] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,165] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,201] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:44,248] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,280] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,335] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,369] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,420] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,462] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,493] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,571] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,602] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,642] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,823] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,057] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,203] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,783] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,958] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:51,444] [INFO] Phase: PRE-PREPARE | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,455] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,711] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:52,727] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:53,365] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,419] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:57,865] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,910] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,975] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,005] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,021] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30093 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:58,084] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,130] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:58,182] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,230] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,358] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,408] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,459] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,501] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:58,540] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,574] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,601] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:58,635] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,661] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,688] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,716] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,744] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,768] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,160] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:59,714] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,761] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:59,785] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,816] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,840] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:59,872] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,898] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,921] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,947] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:00,006] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,058] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:00,086] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,125] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:00,430] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,051] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,903] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,373] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,462] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,494] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,522] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,573] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:02,613] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,662] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,702] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:02,846] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,751] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,942] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,984] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,536] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,601] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,639] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:06,996] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
