[2025-03-20 12:37:40,938] [INFO] Node started: localhost:30078 | index= 79 | f=1, k=4
[2025-03-20 12:37:53,601] [INFO] Phase: PRE-PREPARE | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:46,373] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,390] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,404] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,424] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,438] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,449] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,465] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,481] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,498] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,513] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,537] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,545] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,556] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,563] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,573] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,576] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,576] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:46,592] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,886] [INFO] Phase: PRE-PREPARE | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,989] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:54,910] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:54,924] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:54,948] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:54,972] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:54,999] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:55,035] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,047] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30078 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:38:55,094] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:55,118] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,146] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,179] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,211] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,243] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:55,272] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,306] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,332] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:55,358] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,806] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,841] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,899] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,085] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:57,261] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,596] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:00,987] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,063] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,096] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,276] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,326] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,389] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,422] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,460] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,496] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,543] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:01,580] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:01,644] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,677] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,711] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,754] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,788] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,972] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,007] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,037] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:02,067] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:02,094] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,120] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,156] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,189] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,231] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,261] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,294] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,326] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,005] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,295] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,669] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,534] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,062] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,497] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,061] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,970] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
