[2025-03-20 12:12:15,039] [INFO] Node started: localhost:30014 | index= 15 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30014 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:06,789] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,803] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30014 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:21:07,123] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,249] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,284] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,349] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,404] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,431] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,456] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:21:07,480] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,571] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,587] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,634] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,664] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,692] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,724] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,740] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,756] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,756] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,772] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,789] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,789] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:37:28,090] [INFO] Node started: localhost:30014 | index= 15 | f=1, k=4
[2025-03-20 12:38:02,164] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:02,166] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441879991
[2025-03-20 12:38:02,563] [INFO] Phase: PRE-PREPARE | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:02,664] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:10,730] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:11,121] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:11,267] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:11,553] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,868] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,237] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,587] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,221] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,247] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,278] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,312] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,330] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30014 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:13,385] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,418] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,556] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,584] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:13,612] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,639] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,669] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:13,703] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,960] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:15,896] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,392] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,471] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,556] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,603] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:16,643] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,682] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,716] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:16,797] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,820] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,851] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,877] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,908] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,937] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,961] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,990] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:17,042] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,090] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,124] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:17,150] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:17,182] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:17,215] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:17,249] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,317] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,349] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,844] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,230] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:18,439] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:19,602] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:26,784] [INFO] Phase: PRE-PREPARE | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782024 bit
[2025-03-20 12:38:26,797] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:27,278] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:27,292] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:32,194] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,522] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:32,573] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:32,601] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,631] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,747] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,777] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,807] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,841] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,884] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:32,943] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,971] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,995] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:33,021] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:33,046] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:33,072] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:33,098] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:33,110] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30014 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:33,165] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:33,195] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:33,218] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:33,252] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:33,277] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:33,315] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:33,352] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:33,410] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:33,445] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:33,826] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:35,064] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,509] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,057] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,981] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,534] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,641] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:37,679] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:37,722] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:37,768] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,817] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,845] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:37,883] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:37,926] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,960] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,983] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:38,219] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,284] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:39,500] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:41,673] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,257] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,820] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:51,635] [INFO] Phase: PRE-PREPARE | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:51,650] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:57,560] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,572] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30014 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:58,457] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:01,901] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,938] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,966] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,154] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,452] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,145] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,179] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,210] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,238] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:03,264] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:03,869] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,037] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,714] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,829] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,888] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,070] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,084] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30014 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:39:05,252] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,282] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,312] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,357] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,413] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,442] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,478] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,519] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,553] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,587] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,650] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,684] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:05,717] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,747] [INFO] Phase: PREPARE | Receiver: 30014 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,243] [INFO] Phase: COMMIT | Receiver: 30014 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
