[2025-03-20 12:37:35,920] [INFO] Node started: localhost:30053 | index= 54 | f=1, k=4
[2025-03-20 12:38:06,152] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:39:09,209] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,235] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,270] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,316] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,349] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,379] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,403] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,436] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,472] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:09,506] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,555] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,583] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,611] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,642] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,668] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,702] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,734] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,785] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,829] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,857] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:10,269] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,646] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,711] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:10,731] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
