[2025-03-20 12:37:44,960] [INFO] Node started: localhost:30098 | index= 99 | f=1, k=4
[2025-03-20 12:38:06,342] [INFO] Phase: PRE-PREPARE | Receiver: 30098 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:39:08,936] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,063] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,116] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,152] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,181] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,268] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:09,294] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:09,328] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,353] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,379] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,421] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,456] [INFO] Phase: PREPARE | Receiver: 30098 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,484] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,516] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,571] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,597] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,644] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,777] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,974] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,061] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,132] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:10,186] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,297] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,321] [INFO] Phase: COMMIT | Receiver: 30098 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
