[2025-03-20 12:12:14,228] [INFO] Node started: localhost:30010 | index= 11 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:07,209] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,263] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:07,401] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,454] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,485] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,492] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,533] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,541] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30010 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:21:07,587] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,618] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,634] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,671] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:21:07,708] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,724] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,740] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,756] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,772] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,789] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,811] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,821] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,843] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,858] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:27,350] [INFO] Node started: localhost:30010 | index= 11 | f=1, k=4
[2025-03-20 12:37:53,760] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:53,771] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:37:54,257] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:54,269] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:37:54,892] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,146] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,184] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,222] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,261] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,429] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,465] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,479] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30010 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:37:58,566] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,605] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:58,641] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,678] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,720] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,751] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,785] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,815] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,846] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,894] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,937] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,969] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,996] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,025] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,053] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,079] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,103] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,126] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:59,154] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,180] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:37:59,221] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,255] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,280] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,312] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,344] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,371] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,399] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,425] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,456] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,488] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,518] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,545] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,573] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,588] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,619] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,645] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,664] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,676] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,707] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,707] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,731] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,740] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,740] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,754] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,754] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,770] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,804] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,829] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,836] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:02,023] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:02,061] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:08,757] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:08,787] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:08,824] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,840] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30010 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:08,911] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:08,947] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,978] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,000] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:09,030] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,065] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,120] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,154] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,191] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,237] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,274] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,314] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,367] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,413] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,439] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,484] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,518] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,567] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:09,616] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,646] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,679] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:09,711] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:09,743] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,786] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,820] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,855] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,887] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,924] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,950] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,978] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:10,033] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,060] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,094] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,120] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,145] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,169] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:10,209] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,232] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,699] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,728] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,766] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,802] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,841] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,871] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,896] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,922] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,958] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,997] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:11,317] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:12,532] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:12,569] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:12,619] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:12,660] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,696] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,757] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:30,252] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782232 bit
[2025-03-20 12:38:30,262] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:36,312] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:36,328] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:37,182] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,224] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,255] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,293] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,402] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,439] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,479] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:37,516] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,888] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,344] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,520] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,554] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,611] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,682] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,696] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30010 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:38,779] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,851] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
