[2025-03-20 12:12:18,451] [INFO] Node started: localhost:30031 | index= 32 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30031 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:39:03,331] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,361] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,394] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,420] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,468] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,507] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,547] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,350] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:04,855] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,416] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,468] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,504] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,543] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:06,575] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,168] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,896] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
