[2025-03-20 12:37:42,949] [INFO] Node started: localhost:30088 | index= 89 | f=1, k=4
[2025-03-20 12:37:53,413] [INFO] Phase: PRE-PREPARE | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:42,420] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,454] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:42,490] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,519] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:42,557] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,589] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,652] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,713] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,759] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:42,792] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,581] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:43,967] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,234] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,622] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,453] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,511] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,776] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,829] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:51,440] [INFO] Phase: PRE-PREPARE | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,450] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,472] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:52,490] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:55,385] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:56,129] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:56,477] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:56,829] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,226] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:57,544] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,596] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,653] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,673] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30088 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:57,742] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,780] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,912] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,045] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,090] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:58,329] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,710] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,746] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,780] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,817] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:59,547] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,872] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,078] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,442] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,650] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:01,096] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,132] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,163] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,193] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,233] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,256] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,280] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,328] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,361] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,466] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,530] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,614] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,642] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,667] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,695] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:01,752] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,782] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,802] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,822] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,847] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,871] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,895] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,563] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,018] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,956] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,986] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,025] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,071] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,108] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,423] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,473] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,452] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,420] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
