[2025-03-20 12:37:37,326] [INFO] Node started: localhost:30060 | index= 61 | f=1, k=4
[2025-03-20 12:37:53,405] [INFO] Phase: PRE-PREPARE | Receiver: 30060 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:44,155] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,197] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:44,230] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,260] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,284] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,331] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,359] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,391] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,432] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,456] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,480] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,839] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,027] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,217] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,704] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,776] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,834] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,946] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:51,350] [INFO] Phase: PRE-PREPARE | Receiver: 30060 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,354] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30060 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:55,379] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:55,393] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30060 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:58,114] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,146] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,186] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,220] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,252] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,285] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:58,315] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,329] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30060 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:38:58,384] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,414] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,451] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,483] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,515] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,552] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:58,591] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,621] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,665] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,702] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,738] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,768] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,798] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,969] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,361] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,553] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,972] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,043] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,077] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,780] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,149] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:03,222] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:03,258] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,295] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:03,390] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,432] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,466] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,501] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:03,533] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,628] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,675] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:03,727] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,754] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:03,782] [INFO] Phase: PREPARE | Receiver: 30060 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,812] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,841] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,869] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,901] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,934] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,974] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,009] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,059] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,085] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,126] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,524] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,606] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:05,840] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,209] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,413] [INFO] Phase: COMMIT | Receiver: 30060 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
