[2025-03-20 12:37:34,512] [INFO] Node started: localhost:30046 | index= 47 | f=1, k=4
[2025-03-20 12:38:01,899] [INFO] Phase: PRE-PREPARE | Receiver: 30046 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:39:06,179] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,217] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,282] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,308] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,363] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,391] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,464] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,488] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,541] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:06,589] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:07,103] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,838] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,239] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,279] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,316] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,358] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,433] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,475] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,512] [INFO] Phase: PREPARE | Receiver: 30046 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,544] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:08,825] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,197] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,381] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,747] [INFO] Phase: COMMIT | Receiver: 30046 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
