[2025-03-20 12:37:40,137] [INFO] Node started: localhost:30074 | index= 75 | f=1, k=4
[2025-03-20 12:38:01,621] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:39:06,805] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,838] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,889] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,388] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,665] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,107] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,679] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,821] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,954] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,993] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:09,195] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,642] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
