[2025-03-20 12:12:15,437] [INFO] Node started: localhost:30016 | index= 17 | f=1, k=4
[2025-03-20 12:12:26,756] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:06,694] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,729] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:21:06,739] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,799] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,836] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,956] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,072] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,173] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,203] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,275] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,383] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,409] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,434] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,461] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,486] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,533] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,587] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,618] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,656] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,675] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,692] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,712] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
