[2025-03-20 12:37:36,128] [INFO] Node started: localhost:30054 | index= 55 | f=1, k=4
[2025-03-20 12:37:53,409] [INFO] Phase: PRE-PREPARE | Receiver: 30054 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:44,529] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,559] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:44,612] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,670] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,735] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,771] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,821] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,855] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,926] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:44,958] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:45,031] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,065] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,223] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,373] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,573] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,691] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,958] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,208] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,339] [INFO] Phase: PRE-PREPARE | Receiver: 30054 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,343] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30054 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:56,481] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:56,499] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30054 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:56,541] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:56,586] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:57,097] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,141] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,182] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,216] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,246] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,275] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,303] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:57,331] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,345] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30054 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:57,410] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,457] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,487] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,525] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,554] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,594] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,629] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,655] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,681] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:57,706] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:57,730] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,760] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,794] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,825] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:57,865] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,892] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,924] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,952] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:57,979] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,007] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,140] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:58,168] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:58,192] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:58,230] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:00,024] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:01,889] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,349] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,508] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,842] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,050] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:03,420] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:03,812] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,104] [INFO] Phase: PREPARE | Receiver: 30054 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,304] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,685] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,070] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,383] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,456] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,512] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,553] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,597] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:06,631] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,664] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,698] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,751] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,822] [INFO] Phase: COMMIT | Receiver: 30054 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
