[2025-03-20 12:12:15,637] [INFO] Node started: localhost:30017 | index= 18 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:07,519] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,560] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,584] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,587] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30017 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:21:07,634] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,660] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,684] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,708] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:07,724] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:21:07,740] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,756] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,772] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,805] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,815] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,821] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,841] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,843] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,858] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,876] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,893] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,893] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,910] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:28,689] [INFO] Node started: localhost:30017 | index= 18 | f=1, k=4
[2025-03-20 12:38:05,922] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:05,934] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:11,553] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:11,569] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:11,616] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,445] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,478] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,518] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:12,549] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:12,589] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,603] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30017 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:13,017] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:13,399] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,635] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,679] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,710] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,744] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,829] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,863] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:13,928] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,983] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,023] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,082] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:14,202] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:14,263] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:14,303] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,348] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,400] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,465] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,536] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:14,579] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,609] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:14,674] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:14,728] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,787] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:14,998] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,421] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,692] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:15,992] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,291] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:17,386] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:17,664] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,608] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,827] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:18,930] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:18,957] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,022] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,051] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:19,087] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:19,117] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:19,149] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,212] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:19,248] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,284] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,311] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,371] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:19,402] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,430] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:19,458] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,528] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:38:19,559] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,004] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:20,388] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:27,456] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:27,584] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:30,671] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:30,685] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:30,712] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:31,269] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:31,364] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:31,393] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:31,421] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:31,459] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:31,743] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:32,494] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:32,857] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,387] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:35,674] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,186] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:36,310] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,385] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,463] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,490] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,536] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,583] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:36,690] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,724] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,755] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,795] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:36,825] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,878] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,923] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,981] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,991] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30017 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:37,046] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,076] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,111] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,141] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,178] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,218] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,249] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,293] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,323] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,354] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:37,390] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,463] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,491] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,540] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,576] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,631] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,661] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:39,251] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,664] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,089] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,269] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,679] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,900] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,418] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,454] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:42,478] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,509] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,535] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,567] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:42,967] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,280] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,106] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,421] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:53,421] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:53,934] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:53,944] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:00,928] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,938] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:01,377] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:01,450] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,486] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,530] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,559] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,588] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,624] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,687] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,713] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,743] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,756] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30017 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:39:03,181] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
