[2025-03-20 12:37:44,143] [INFO] Node started: localhost:30094 | index= 95 | f=1, k=4
[2025-03-20 12:37:53,406] [INFO] Phase: PRE-PREPARE | Receiver: 30094 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:43,147] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,965] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,573] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,606] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,638] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,668] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,717] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,780] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,817] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,897] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,934] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,979] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,035] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,082] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,207] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,775] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,838] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,955] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:51,441] [INFO] Phase: PRE-PREPARE | Receiver: 30094 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,451] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30094 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:04,479] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,491] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30094 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:04,520] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,550] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,592] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,619] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,657] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,671] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30094 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:04,728] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,762] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,791] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,819] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,857] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,884] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,916] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,961] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:04,995] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,027] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,545] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,581] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:05,616] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,918] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,942] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:05,964] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,993] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,019] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:06,049] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,074] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:06,102] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,138] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,165] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,203] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,227] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:06,251] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,274] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,308] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,333] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,363] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,415] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,996] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,291] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,314] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,350] [INFO] Phase: PREPARE | Receiver: 30094 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,489] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,582] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:07,608] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,635] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,661] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,685] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,716] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,742] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,795] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,844] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,874] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,921] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,951] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,978] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,006] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,514] [INFO] Phase: COMMIT | Receiver: 30094 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
