[2025-03-20 12:12:16,035] [INFO] Node started: localhost:30019 | index= 20 | f=1, k=4
[2025-03-20 12:12:23,123] [INFO] Phase: PRE-PREPARE | Receiver: 30019 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:21:07,527] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,557] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,587] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,618] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:29,088] [INFO] Node started: localhost:30019 | index= 20 | f=1, k=4
[2025-03-20 12:38:03,872] [INFO] Phase: PRE-PREPARE | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:38:03,989] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:12,105] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:12,127] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:12,856] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,893] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:12,950] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,986] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,017] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,055] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,092] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:13,120] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:13,286] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,330] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:13,343] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30019 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:13,393] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,418] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,452] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,481] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,511] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,541] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,576] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,788] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:13,825] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:13,853] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:13,883] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,908] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:13,950] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,983] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:14,015] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,263] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:14,287] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,589] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,346] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,010] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,524] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:17,477] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,775] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:18,077] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:18,206] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:18,645] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,680] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:18,726] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:18,763] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:18,857] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:18,888] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,928] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,970] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,065] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,104] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,140] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,172] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,203] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:19,237] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,287] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,861] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,416] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:21,028] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,258] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:27,159] [INFO] Phase: PRE-PREPARE | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:27,169] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:27,582] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:27,592] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:27,617] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,363] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,501] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:35,535] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,587] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,636] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,249] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,336] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,387] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,427] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,461] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:36,502] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,583] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,597] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30019 | Distance:  149.93 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:36,664] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,704] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,732] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,758] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,791] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,823] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,864] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,900] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,931] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,973] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,003] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,026] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,060] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,111] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,162] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,702] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:37,896] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,116] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,150] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,211] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,257] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,294] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:38,346] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,411] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,441] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,466] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,708] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,429] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,712] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,073] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:40,943] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,291] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,934] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:38:41,992] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,042] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,085] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,121] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,784] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:43,504] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,787] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,592] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:51,939] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:51,939] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:52,168] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:52,281] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:53,264] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:53,264] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:53,598] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:53,598] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:54,429] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:54,429] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,257] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:55,257] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,302] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,302] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,371] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,373] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,411] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,413] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,444] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,446] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:55,523] [INFO] Phase: PRE-PREPARE | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:55,541] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:56,121] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:56,137] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30019 | Distance:  148.71 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:56,167] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:56,197] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:56,230] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,252] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:39:03,295] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,329] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,345] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30019 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:39:03,525] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,614] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,658] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,685] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,738] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,766] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,804] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,832] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,865] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,651] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,849] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,878] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:04,910] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:04,944] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,979] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,011] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
