[2025-03-20 12:12:17,433] [INFO] Node started: localhost:30026 | index= 27 | f=1, k=4
[2025-03-20 12:12:23,273] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:21:07,531] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,560] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,587] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,628] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:30,505] [INFO] Node started: localhost:30026 | index= 27 | f=1, k=4
[2025-03-20 12:38:02,626] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:02,735] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:15,303] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,317] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:15,346] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:15,380] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:15,407] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:15,451] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,480] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,917] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:15,943] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,955] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30026 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:16,012] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,046] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,085] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,113] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,141] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,166] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,198] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,230] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,261] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,287] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,388] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,413] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,439] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,465] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,489] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,747] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,775] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,809] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:17,498] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,668] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,097] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,138] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:18,730] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,108] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,194] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,329] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,450] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:19,611] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:19,641] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:19,730] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:19,764] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,791] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:19,825] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,869] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:19,904] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,939] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,974] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,030] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,061] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,095] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:20,120] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:26,838] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782024 bit
[2025-03-20 12:38:26,856] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:27,492] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:27,614] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:37,841] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,871] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,902] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,952] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,977] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,007] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,034] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,061] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,093] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:38,116] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,140] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,179] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,189] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30026 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778144 bit
[2025-03-20 12:38:38,255] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,308] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,336] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,362] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,389] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,417] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,443] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:38,470] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,514] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,542] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,578] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,607] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,639] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,664] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,690] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,718] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,748] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,777] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,805] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,874] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,898] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,932] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,964] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,988] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:39,013] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,047] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:39,079] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,120] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:39,366] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,928] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,441] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,990] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:41,833] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,245] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,733] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,338] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:51,976] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:52,102] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:02,943] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,955] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:39:03,333] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,357] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,389] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,412] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:03,438] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,466] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,495] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,519] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,545] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,575] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,600] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,624] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:03,646] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,656] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30026 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:39:03,747] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,790] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,830] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,912] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,948] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,982] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,017] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,051] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,084] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,122] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,154] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,195] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,233] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,467] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,973] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,269] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,402] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,229] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,278] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,425] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,468] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,500] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,538] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,585] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,611] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,635] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:09,660] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,686] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:09,716] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:09,753] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,777] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,803] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,831] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,855] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,889] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
