[2025-03-20 12:37:38,125] [INFO] Node started: localhost:30064 | index= 65 | f=1, k=4
[2025-03-20 12:37:53,600] [INFO] Phase: PRE-PREPARE | Receiver: 30064 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:44,023] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:44,056] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,096] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,165] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,195] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,226] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,262] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,294] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,325] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,373] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,424] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,817] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,205] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,701] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,787] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,838] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,951] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,192] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,883] [INFO] Phase: PRE-PREPARE | Receiver: 30064 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,994] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,418] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:52,438] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:57,998] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,039] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,086] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,164] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:58,285] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:58,333] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,347] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30064 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:58,394] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,420] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,449] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,489] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:58,517] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,566] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,593] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,645] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,673] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,702] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:58,736] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:58,772] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,794] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,819] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,843] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,873] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,901] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,930] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:58,954] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:58,992] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:59,021] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,085] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:59,120] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:59,532] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:59,896] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,291] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,665] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,903] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,112] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,161] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,199] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,288] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,339] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,434] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,472] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,521] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,551] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,580] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,610] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,638] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,565] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,094] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,685] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,201] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,593] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:05,104] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,672] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,717] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:05,758] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,417] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
