[2025-03-20 12:37:44,551] [INFO] Node started: localhost:30096 | index= 97 | f=1, k=4
[2025-03-20 12:38:06,519] [INFO] Phase: PRE-PREPARE | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:39:10,114] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:10,204] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,352] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:10,368] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,416] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,475] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:10,508] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:10,530] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:10,541] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:10,557] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,573] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:10,589] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:10,609] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,627] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,652] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:10,670] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:10,683] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:10,719] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:10,731] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:10,747] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,762] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,785] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,794] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,857] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
