[2025-03-20 12:37:41,724] [INFO] Node started: localhost:30082 | index= 83 | f=1, k=4
[2025-03-20 12:38:01,621] [INFO] Phase: PRE-PREPARE | Receiver: 30082 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:39:04,307] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,390] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,419] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,704] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,015] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,205] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,390] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,696] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,125] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,578] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,756] [INFO] Phase: PREPARE | Receiver: 30082 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,761] [INFO] Phase: COMMIT | Receiver: 30082 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
