[2025-03-20 12:39:43,475] [INFO] Node started: localhost:30049 | index= 50 | f=1, k=4
[2025-03-20 12:40:12,370] [INFO] Phase: PRE-PREPARE | Receiver: 30049 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:17,836] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,864] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,899] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,935] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:17,967] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,988] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,019] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,062] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:18,098] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:18,121] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,161] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,170] [INFO] Phase: COMMIT | Receiver: 30049 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778976 bit
