[2025-03-20 12:06:05,961] [INFO] Random node started: localhost:30001 | index=  2 | f=1, k=4
[2025-03-20 12:06:19,057] [INFO] Phase: PRE-PREPARE | Receiver: 30001 | Sender: 30038 | Distance:  166.35 m | Delay: 0.9323s | Size: 16781216 bit
[2025-03-20 12:40:36,872] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:36,888] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30001 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:40:37,467] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:37,501] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:37,537] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:37,563] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:37,591] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:37,615] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:37,643] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:37,670] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:37,698] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:40,258] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,300] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,424] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:40,582] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,596] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30001 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:40,658] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:40,703] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:40,754] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:40,784] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:40,826] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,871] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:40,903] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:40,933] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:40,960] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:40,994] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:41,026] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778984 bit
[2025-03-20 12:40:41,061] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:41,091] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:41,121] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:41,166] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:41,245] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:41,283] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:41,312] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:41,358] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:41,389] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:41,431] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:41,474] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:41,506] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:41,538] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:41,591] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:41,649] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:41,684] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:42,110] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:42,716] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:43,179] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,485] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:43,647] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:44,208] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:44,691] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:44,952] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:45,426] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,129] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:46,708] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:47,154] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:48,374] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:50,772] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:00,022] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:00,024] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742442056910
[2025-03-20 12:41:00,766] [INFO] Phase: PRE-PREPARE | Receiver: 30001 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:00,960] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30001 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:12,562] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:12,578] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30001 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:41:13,189] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:13,226] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:13,256] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:13,502] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:14,399] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:14,430] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:14,761] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:15,471] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:15,637] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:15,808] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:15,974] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,124] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,239] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:17,256] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30001 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:41:17,312] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,342] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,368] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,393] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,426] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:17,452] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,477] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,503] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,538] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:17,568] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,599] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:17,634] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,760] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,791] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:17,840] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:18,005] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,034] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,144] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:18,170] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,185] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,209] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:18,285] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:18,306] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,330] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,342] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,353] [INFO] Phase: PREPARE | Receiver: 30001 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:41:18,383] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:41:18,388] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,410] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:18,425] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:18,433] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,436] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,436] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:18,458] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:18,465] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:18,471] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:18,471] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:18,488] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,498] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,505] [INFO] Phase: COMMIT | Receiver: 30001 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
