[2025-03-20 12:39:45,077] [INFO] Node started: localhost:30057 | index= 58 | f=1, k=4
[2025-03-20 12:40:09,813] [INFO] Phase: PRE-PREPARE | Receiver: 30057 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:14,146] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:14,678] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:15,146] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:15,430] [INFO] Phase: PREPARE | Receiver: 30057 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:41:15,616] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:15,794] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:41:16,112] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:16,308] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,527] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:16,867] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:17,100] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:17,489] [INFO] Phase: COMMIT | Receiver: 30057 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
