[2025-03-20 12:39:44,276] [INFO] Node started: localhost:30053 | index= 54 | f=1, k=4
[2025-03-20 12:40:03,192] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,424] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,478] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,495] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,499] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,522] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,530] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,551] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,564] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,580] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,599] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,614] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,630] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,301] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,314] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:41:00,811] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:00,825] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:06,681] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,756] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,448] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:07,565] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,590] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,620] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,709] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,770] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:07,780] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30053 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:07,854] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,882] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,953] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,012] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,038] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,079] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,111] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,135] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,158] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,186] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:08,212] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,237] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,261] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,285] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:08,305] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,332] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:08,362] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,392] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,421] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,448] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,490] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,517] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,547] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,577] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,607] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,634] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,664] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,696] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:08,723] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,753] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,777] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:08,800] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,826] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,854] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,877] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,905] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,002] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,033] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,248] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,070] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:10,236] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,396] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:10,444] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,491] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,849] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,282] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
