[2025-03-20 12:39:41,665] [INFO] Node started: localhost:30040 | index= 41 | f=1, k=4
[2025-03-20 12:40:02,735] [INFO] Phase: PRE-PREPARE | Receiver: 30040 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,737] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,773] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,812] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,858] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,893] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,934] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,982] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,018] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,096] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,123] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,150] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,329] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:59,482] [INFO] Phase: PRE-PREPARE | Receiver: 30040 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:59,491] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30040 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:41:00,058] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:00,072] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30040 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:41:02,165] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,272] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,320] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:02,353] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:02,387] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,424] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:02,460] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,515] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:02,599] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,615] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30040 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:41:02,718] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:02,816] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,891] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,939] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,984] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,018] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,053] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,130] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,170] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:03,215] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,244] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,268] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,306] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,347] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,663] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,364] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:05,526] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,558] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,651] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,696] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:05,860] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,902] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,943] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,987] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,046] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,090] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,141] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,175] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,238] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,309] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,337] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:06,368] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,404] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,434] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,461] [INFO] Phase: PREPARE | Receiver: 30040 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:06,497] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:06,534] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,001] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,622] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,772] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,886] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:08,277] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,658] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,702] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,228] [INFO] Phase: COMMIT | Receiver: 30040 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
