[2025-03-20 12:06:13,176] [INFO] Random node started: localhost:30037 | index= 38 | f=1, k=4
[2025-03-20 12:06:18,311] [INFO] Phase: PRE-PREPARE | Receiver: 30037 | Sender: 30015 | Distance:  132.93 m | Delay: 0.6992s | Size: 16781240 bit
[2025-03-20 12:40:05,416] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,529] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,636] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,715] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,751] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,839] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,897] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,933] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:05,974] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,091] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,182] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:06,219] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,252] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,294] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,327] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,381] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,407] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,463] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,497] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,525] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,558] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,612] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,659] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,698] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,732] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,759] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,798] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,845] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,883] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,949] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,984] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,018] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,048] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,072] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,107] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,130] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,182] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:07,203] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,234] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,266] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:10,235] [INFO] Phase: PRE-PREPARE | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:10,259] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:10,918] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:10,934] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:12,966] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,061] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,097] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:13,166] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,245] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,295] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,334] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,370] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,431] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,473] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:13,489] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30037 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:13,568] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:13,649] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,712] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,762] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,807] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:13,863] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,898] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:13,934] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:13,974] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,008] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,049] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,101] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,136] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,186] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,278] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,403] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,526] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,574] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,611] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,657] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,694] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,726] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,765] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,799] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,839] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,872] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,914] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:14,949] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,979] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,022] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,098] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,137] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:15,195] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,659] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,947] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,179] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:16,563] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,896] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,925] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:17,982] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:18,468] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:19,366] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:19,881] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:21,643] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:35,061] [INFO] Phase: PRE-PREPARE | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:35,117] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:47,334] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,348] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:47,389] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:47,430] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:47,865] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,894] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,919] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:47,949] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,100] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,211] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:50,333] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,674] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,991] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,204] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,367] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,411] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,613] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:40:52,704] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,732] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:52,757] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:52,838] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,867] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,895] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,974] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,050] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,075] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,096] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:53,103] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30037 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:53,139] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,165] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,199] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:53,226] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,249] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,265] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,307] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,324] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,349] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,371] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,384] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,408] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,422] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,433] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,433] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,454] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,466] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,477] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,495] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,499] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,526] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,546] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,562] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,583] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,624] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,653] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,665] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,681] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,697] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:59,654] [INFO] Phase: PRE-PREPARE | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:59,737] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:01,864] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:01,880] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30037 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:01,914] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:01,950] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,496] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,527] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
