[2025-03-20 12:39:48,495] [INFO] Node started: localhost:30074 | index= 75 | f=1, k=4
[2025-03-20 12:40:03,018] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,530] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,546] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,557] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,566] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,575] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,583] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,583] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,599] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,614] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,631] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,659] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,671] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,483] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,685] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:02,795] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,807] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:03,278] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,310] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,343] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,357] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30074 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:03,416] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:03,452] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,484] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,588] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,663] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,077] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,133] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,694] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,633] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,703] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,742] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,766] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,803] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,827] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,869] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,896] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,928] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,991] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,019] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,041] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,064] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,094] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,128] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:07,161] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,185] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,237] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,276] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,320] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,339] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,367] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,491] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,523] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,554] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,588] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:07,618] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,644] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,672] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,701] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,727] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,757] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,790] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,848] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,880] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,303] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,636] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,751] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:08,990] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,501] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,657] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,061] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,306] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
