[2025-03-20 12:39:42,263] [INFO] Node started: localhost:30043 | index= 44 | f=1, k=4
[2025-03-20 12:40:03,002] [INFO] Phase: PRE-PREPARE | Receiver: 30043 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,384] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,403] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,431] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,451] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,467] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,485] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,499] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,524] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,551] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,568] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,581] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,599] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,299] [INFO] Phase: PRE-PREPARE | Receiver: 30043 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,315] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30043 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778136 bit
[2025-03-20 12:41:02,856] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:02,867] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30043 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:02,895] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:02,919] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:02,946] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,978] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:02,990] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30043 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:41:03,043] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,071] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,095] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:03,497] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:03,537] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,565] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,750] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,101] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,522] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,621] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,692] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,736] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,765] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:04,807] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:04,833] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,864] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:04,908] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,929] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:04,989] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,064] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,111] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,153] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,184] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,244] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,299] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,370] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,416] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,447] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,506] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,566] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,630] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,680] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:05,716] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,759] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,850] [INFO] Phase: PREPARE | Receiver: 30043 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,898] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,931] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,119] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,653] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,837] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,059] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,588] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,753] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,996] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:08,222] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,433] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,626] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,709] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,749] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:08,988] [INFO] Phase: COMMIT | Receiver: 30043 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
