[2025-03-20 12:39:48,295] [INFO] Node started: localhost:30073 | index= 74 | f=1, k=4
[2025-03-20 12:40:03,192] [INFO] Phase: PRE-PREPARE | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,096] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,125] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,171] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,222] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,246] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,265] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,297] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,319] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,349] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,377] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,384] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,433] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,504] [INFO] Phase: PRE-PREPARE | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,736] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:02,426] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:02,442] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:41:02,937] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:02,968] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,000] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,034] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:03,067] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:03,107] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:03,258] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:03,270] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30073 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:06,546] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,630] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,658] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,735] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,782] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:07,822] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,860] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,896] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,931] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,961] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,994] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,014] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,044] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,069] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,129] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,184] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,224] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,263] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:08,301] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,350] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,374] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,397] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,423] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,455] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,478] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,502] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,530] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,555] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,579] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,603] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,626] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:08,650] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,670] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:08,694] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,717] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,741] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:08,850] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,873] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,980] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,057] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,592] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:10,780] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,811] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,839] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,100] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,240] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,290] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
