[2025-03-20 12:39:47,292] [INFO] Node started: localhost:30068 | index= 69 | f=1, k=4
[2025-03-20 12:40:02,971] [INFO] Phase: PRE-PREPARE | Receiver: 30068 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:53,565] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,583] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,599] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,614] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,633] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,647] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,671] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,684] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,697] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,714] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,716] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,741] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:00,386] [INFO] Phase: PRE-PREPARE | Receiver: 30068 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,398] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30068 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:05,789] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,799] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30068 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:41:06,218] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,246] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,272] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,283] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30068 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:06,335] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,357] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,380] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,406] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,430] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:06,457] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,485] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,511] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,538] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,564] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,586] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,614] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,639] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:06,663] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,756] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,784] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,815] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,845] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,875] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:06,906] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,942] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,973] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:07,003] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,031] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,051] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,086] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,120] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,148] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,250] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,296] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,326] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,361] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,135] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:08,352] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,437] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,476] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,502] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,616] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,913] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,204] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,534] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,748] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,207] [INFO] Phase: PREPARE | Receiver: 30068 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:11,308] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,367] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:11,426] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,491] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,515] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,542] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,566] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,592] [INFO] Phase: COMMIT | Receiver: 30068 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
