[2025-03-20 12:39:42,671] [INFO] Node started: localhost:30045 | index= 46 | f=1, k=4
[2025-03-20 12:40:02,735] [INFO] Phase: PRE-PREPARE | Receiver: 30045 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,120] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,145] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,224] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,260] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,288] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,334] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,404] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,432] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,722] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,801] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,981] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,035] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:59,466] [INFO] Phase: PRE-PREPARE | Receiver: 30045 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:59,476] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30045 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:01,144] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:01,350] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30045 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:04,838] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,878] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:05,330] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,370] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,414] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,449] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,487] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,518] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,552] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,595] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,631] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,666] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:05,684] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30045 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:41:05,751] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,850] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,017] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,187] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:06,293] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,367] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,420] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,542] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,711] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,788] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,819] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,855] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:06,887] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,918] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,952] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,981] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,013] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,037] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,061] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,094] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,122] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,185] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,207] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,253] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,278] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,316] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,339] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,361] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:07,383] [INFO] Phase: PREPARE | Receiver: 30045 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,535] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,581] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,628] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,907] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,939] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:08,374] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,470] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,519] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,567] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,609] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,869] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,624] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,045] [INFO] Phase: COMMIT | Receiver: 30045 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
