[2025-03-20 12:39:47,894] [INFO] Node started: localhost:30071 | index= 72 | f=1, k=4
[2025-03-20 12:40:02,656] [INFO] Phase: PRE-PREPARE | Receiver: 30071 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,875] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,902] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,934] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,972] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,004] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,027] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,050] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,075] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,131] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:53,155] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,181] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:53,216] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:59,404] [INFO] Phase: PRE-PREPARE | Receiver: 30071 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:59,414] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30071 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:05,773] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,787] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30071 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:05,821] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,856] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,890] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,904] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30071 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:41:05,967] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,999] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,030] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,062] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,101] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:06,137] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,171] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,202] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,238] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,272] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,301] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,327] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,359] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,396] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:06,426] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,455] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:06,483] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,515] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,548] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,578] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:06,614] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,094] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,126] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,161] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,191] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,227] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,278] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,320] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,680] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,735] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,773] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,000] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,333] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,370] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:09,766] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,801] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:09,827] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,859] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:09,926] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,951] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:09,979] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,009] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,042] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,228] [INFO] Phase: PREPARE | Receiver: 30071 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:10,412] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:10,473] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,527] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,553] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,610] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,644] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,306] [INFO] Phase: COMMIT | Receiver: 30071 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
