[2025-03-20 12:39:49,896] [INFO] Node started: localhost:30081 | index= 82 | f=1, k=4
[2025-03-20 12:40:02,986] [INFO] Phase: PRE-PREPARE | Receiver: 30081 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,090] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,171] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,214] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,252] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,329] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,397] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,436] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,486] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,527] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,574] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,811] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,971] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:00,412] [INFO] Phase: PRE-PREPARE | Receiver: 30081 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:41:00,623] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30081 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:04,767] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:04,787] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30081 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:05,293] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,324] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,356] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,384] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,412] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:05,441] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,471] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,500] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,522] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,534] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30081 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:05,588] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,613] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:05,641] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:05,670] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:05,698] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,726] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,755] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,785] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:05,809] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,839] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,880] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:05,904] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:05,931] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:05,961] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,580] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,613] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:06,647] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,860] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,763] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,842] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,017] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,057] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,120] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,150] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:11,187] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,215] [INFO] Phase: PREPARE | Receiver: 30081 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:11,250] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:11,278] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:11,306] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,333] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,412] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,440] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,467] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,519] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,542] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,576] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:11,610] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,673] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,705] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,744] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,770] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,798] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,819] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,849] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,883] [INFO] Phase: COMMIT | Receiver: 30081 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
