200	30	20.25922131538391
200	30	20.174511432647705
200	30	20.22267985343933
200	30	20.217172622680664
200	30	20.19793128967285
200	30	20.214476823806763
200	30	20.18947720527649
200	30	20.209158658981323
200	30	20.216497659683228
200	30	20.221239805221558
200	30	20.208219528198242
200	30	20.18791127204895
200	30	20.20099973678589
200	30	20.211714029312134
200	30	20.23535943031311
200	30	20.24591898918152
200	30	20.25606679916382
200	30	20.233869314193726
200	30	20.245470762252808
200	30	20.252293348312378
200	30	20.19629406929016
200	30	20.174755811691284
200	30	20.233237981796265
200	30	20.22299885749817
200	30	20.18201208114624
200	30	20.231850147247314
200	30	20.24626660346985
200	30	20.251426458358765
200	30	20.203553915023804
200	30	20.19379234313965
200	30	20.192508459091187
200	30	20.19907283782959
200	30	20.2456533908844
200	30	20.245118856430054
200	30	20.219196319580078
200	30	20.196606397628784
200	30	20.208971738815308
200	30	20.181134939193726
200	30	20.241541862487793
200	30	20.20170259475708
200	30	20.211334466934204
200	30	20.25515103340149
200	30	20.23948621749878
200	30	20.213936805725098
200	30	20.23161482810974
200	30	20.17925477027893
200	30	20.198932647705078
200	30	20.20233130455017
200	30	20.242287158966064
200	30	20.253417253494263
200	30	20.231558084487915
200	30	20.19605541229248
200	30	20.228545665740967
200	30	20.1963894367218
200	30	20.211701154708862
200	30	20.239293813705444
200	30	20.168190956115723
200	30	20.20480751991272
200	30	20.18563961982727
200	30	20.234676599502563
200	30	20.223328828811646
200	30	20.19486093521118
200	30	20.201783180236816
200	30	20.20360517501831
200	30	20.188823461532593
200	30	20.138269424438477
200	30	20.221652269363403
200	30	20.243237257003784
200	30	20.226518630981445
200	30	20.21399450302124
200	30	20.23867440223694
200	30	20.220317602157593
200	30	20.225995302200317
200	30	20.234084129333496
200	30	20.19803261756897
200	30	20.218482494354248
200	30	20.252877712249756
200	30	20.176955461502075
240	30	25.22856116294861
240	30	25.237825870513916
240	30	25.21119475364685
240	30	25.259582996368408
240	30	25.233140468597412
240	30	25.23523259162903
240	30	25.241623401641846
240	30	25.236052751541138
240	30	25.24134922027588
240	30	25.278148412704468
240	30	25.246780395507812
240	30	25.233399868011475
240	30	25.239291429519653
240	30	25.26480197906494
240	30	25.250865697860718
240	30	25.236374616622925
240	30	25.17193102836609
240	30	25.232274532318115
240	30	25.254286289215088
240	30	25.23409128189087
240	30	25.18812108039856
240	30	25.215118646621704
240	30	25.2663357257843
240	30	25.1899197101593
240	30	25.21668028831482
240	30	25.28981900215149
240	30	25.25448203086853
240	30	25.304951667785645
240	30	25.25314450263977
240	30	25.238900423049927
240	30	25.27068567276001
240	30	25.28205919265747
240	30	25.2439181804657
240	30	25.25247836112976
240	30	25.26437258720398
240	30	25.19518256187439
240	30	25.226754903793335
240	30	25.25359344482422
240	30	25.23769783973694
240	30	25.25451374053955
240	30	25.262261629104614
240	30	25.257803201675415
240	30	25.21917963027954
240	30	25.242851495742798
240	30	25.179213285446167
240	30	25.189647912979126
240	30	25.284952640533447
240	30	25.28173589706421
240	30	25.273059844970703
240	30	25.248881101608276
240	30	25.276780128479004
240	30	25.22773766517639
240	30	25.27247428894043
240	30	25.275627851486206
240	30	25.290619134902954
240	30	25.24429678916931
240	30	25.20263385772705
240	30	25.26299810409546
240	30	25.290804386138916
240	30	25.215999603271484
240	30	25.199655294418335
240	30	25.22619080543518
240	30	25.224936485290527
240	30	25.25212812423706
240	30	25.270784378051758
240	30	25.270883083343506
240	30	25.261590480804443
240	30	25.22098159790039
240	30	25.179610013961792
240	30	25.251272916793823
240	30	25.259291172027588
240	30	25.220513343811035
240	30	25.24477458000183
240	30	25.264493703842163
240	30	25.255869388580322
240	30	25.238768339157104
240	30	25.221824169158936
240	30	25.27222752571106
240	30	25.24135160446167
240	30	25.236651182174683
240	30	25.24634552001953
240	30	25.21787691116333
240	30	25.250847816467285
240	30	25.278138875961304
240	30	25.205411195755005
240	30	25.283808708190918
240	30	25.21726703643799
240	30	25.24952507019043
240	30	25.247271299362183
240	30	25.239449739456177
240	30	25.247029066085815
240	30	25.303832292556763
240	30	25.266088008880615
240	30	25.264707565307617
240	30	25.267249822616577
240	30	25.267117023468018
240	30	25.263224601745605
240	30	25.283756494522095
240	30	25.254802227020264
240	30	25.324822425842285
280	30	28.657371282577515
280	30	28.678645372390747
280	30	28.656683206558228
280	30	28.660556316375732
280	30	28.71199941635132
280	30	28.7038414478302
280	30	28.667566061019897
280	30	28.664871215820312
280	30	28.67436385154724
280	30	28.666996955871582
280	30	28.67529797554016
280	30	28.67874050140381
280	30	28.697373390197754
280	30	28.678346872329712
280	30	28.711906671524048
280	30	28.661466598510742
280	30	28.617509365081787
280	30	28.70919132232666
280	30	28.670330047607422
280	30	28.700352668762207
280	30	28.681270599365234
280	30	28.61992835998535
280	30	28.69587469100952
280	30	28.617965936660767
280	30	28.694895029067993
280	30	28.659273862838745
280	30	28.645747184753418
280	30	28.69621467590332
280	30	28.71662473678589
280	30	28.698776483535767
280	30	28.67869544029236
280	30	28.677120447158813
280	30	28.723937034606934
280	30	28.643067121505737
280	30	28.65863561630249
280	30	28.71598196029663
280	30	28.721150875091553
280	30	28.685588598251343
280	30	28.64756464958191
280	30	28.681492805480957
280	30	28.700369834899902
280	30	28.713464498519897
280	30	28.684385538101196
280	30	28.69585371017456
280	30	28.686265468597412
280	30	28.68469548225403
280	30	28.705855131149292
280	30	28.673723697662354
280	30	28.686931371688843
280	30	28.711355924606323
280	30	28.723548650741577
280	30	28.675499439239502
280	30	28.676355838775635
280	30	28.66938543319702
280	30	28.67727756500244
280	30	28.65208125114441
280	30	28.663294315338135
280	30	28.666338682174683
280	30	28.66142725944519
280	30	28.62299156188965
280	30	28.662494659423828
280	30	28.716995239257812
280	30	28.656508445739746
280	30	28.675768852233887
280	30	28.6940176486969
280	30	28.671292066574097
280	30	28.69462776184082
280	30	28.72172236442566
280	30	28.68995714187622
280	30	28.66116452217102
280	30	28.688260793685913
280	30	28.683945417404175
280	30	28.666608572006226
280	30	28.68298625946045
280	30	28.68731713294983
280	30	28.66725182533264
280	30	28.64921808242798
280	30	28.662709951400757
280	30	28.643579483032227
280	30	28.67927122116089
280	30	28.67609667778015
280	30	28.672226905822754
280	30	28.71425151824951
280	30	28.685417413711548
280	30	28.719818115234375
280	30	28.654772520065308
280	30	28.683898210525513
280	30	28.665918350219727
280	30	28.691916704177856
280	30	28.718734979629517
280	30	28.668025255203247
280	30	28.747766256332397
280	30	28.658278942108154
280	30	28.647340059280396
280	30	28.669326782226562
280	30	28.65769338607788
280	30	28.670130491256714
280	30	28.733973264694214
280	30	28.664031744003296
280	30	28.61341118812561
300	30	30.556438207626343
300	30	30.611162900924683
300	30	30.59540605545044
300	30	30.637741088867188
300	30	30.570781230926514
300	30	30.621739149093628
300	30	30.68297004699707
300	30	30.617846488952637
300	30	30.576164484024048
300	30	30.57850170135498
300	30	30.554332971572876
300	30	30.627360105514526
300	30	30.598292589187622
300	30	30.619996786117554
300	30	30.59573745727539
300	30	30.581795692443848
300	30	30.60969877243042
300	30	30.615755796432495
300	30	30.587582111358643
300	30	30.657923936843872
300	30	30.580391883850098
300	30	30.66919493675232
300	30	30.56687068939209
300	30	30.729392528533936
300	30	30.560661554336548
300	30	30.562193155288696
300	30	30.590587615966797
300	30	30.6739239692688
300	30	30.6909601688385
300	30	30.620499849319458
300	30	30.548698902130127
300	30	30.566239595413208
300	30	30.566730499267578
300	30	30.651670932769775
300	30	30.61278986930847
300	30	30.498117208480835
300	30	30.531982898712158
300	30	30.52950119972229
300	30	30.507192134857178
300	30	30.509403705596924
300	30	30.484229803085327
300	30	30.532686471939087
300	30	30.465542793273926
300	30	30.491213083267212
300	30	30.518147706985474
300	30	30.512479782104492
300	30	30.522833108901978
300	30	30.51717185974121
300	30	30.5004780292511
300	30	30.530025005340576
300	30	30.515323877334595
300	30	30.50703501701355
300	30	30.53948473930359
300	30	30.500723600387573
300	30	30.551882028579712
300	30	30.475290536880493
300	30	30.49160385131836
300	30	30.53852653503418
300	30	30.494285345077515
300	30	30.505330324172974
300	30	30.49397110939026
300	30	30.582988500595093
300	30	30.523995399475098
300	30	30.510884523391724
300	30	30.576626777648926
300	30	30.47699522972107
300	30	30.531933069229126
300	30	30.506014585494995
300	30	30.511873960494995
300	30	30.505424737930298
300	30	30.52910041809082
300	30	30.53528118133545
300	30	30.53233814239502
300	30	30.55770993232727
300	30	30.56459903717041
300	30	30.550357341766357
300	30	30.5319185256958
300	30	30.527454137802124
300	30	30.521402597427368
300	30	30.542017698287964
300	30	30.516883850097656
300	30	30.493061542510986
300	30	30.53768229484558
300	30	30.465097427368164
120	2	11.548647165298462
120	2	11.578683614730835
120	2	11.649407625198364
120	2	11.682194709777832
120	2	11.693962335586548
120	2	11.516312599182129
120	2	11.526623725891113
120	2	11.505665063858032
120	2	11.549463510513306
120	2	11.589536428451538
120	2	11.526923656463623
120	2	11.566124200820923
120	2	11.579606533050537
120	2	11.51005744934082
120	2	11.489429950714111
120	4	11.385798692703247
120	4	11.38750147819519
120	4	11.30056357383728
120	4	11.377751111984253
120	4	11.343834400177002
120	4	11.36891770362854
120	4	11.34362268447876
120	4	11.342413425445557
120	4	11.365148544311523
120	4	11.369958877563477
120	6	11.518960237503052
120	6	11.519071102142334
120	6	11.50576138496399
120	6	11.597989320755005
120	6	11.516465902328491
120	6	11.526015520095825
120	6	11.564838171005249
120	6	11.562964677810669
120	6	11.511961698532104
120	6	11.526663541793823
120	8	11.524462461471558
120	8	11.522024393081665
120	8	11.538233757019043
120	8	11.521076440811157
120	8	11.542190313339233
120	8	11.558179140090942
120	8	11.546289443969727
120	8	11.537364959716797
120	8	11.557178258895874
120	8	11.506694316864014
