[2025-03-20 12:41:46,299] [INFO] [Node_ 58] Starting node at localhost:30057 | index= 58 | f=1, k=4
[2025-03-20 12:42:02,199] [INFO] [Node_ 58] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0107.01m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,387] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30001, delay:0.9322s, distance:0151.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,641] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30089, delay:0.6991s, distance:0112.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,307] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,699] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30066, delay:0.6991s, distance:0132.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,775] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:50,350] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0142.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,380] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30073, delay:0.6991s, distance:0133.49m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:50,852] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30032, delay:0.4661s, distance:0079.64m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,480] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30046, delay:0.6991s, distance:0145.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,553] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:51,584] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30028, delay:0.9322s, distance:0175.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,794] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0156.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,849] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30092, delay:0.4661s, distance:0053.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,960] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0080.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,986] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0162.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,002] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30060, delay:0.6991s, distance:0104.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,100] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:53,144] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30061, delay:0.6991s, distance:0133.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,236] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30035, delay:0.4661s, distance:0077.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,166] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30034, delay:0.0000s, distance:0150.60m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:54,238] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:54,248] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0073.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,016] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0094.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,113] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0137.39m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,647] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0126.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,934] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0065.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,039] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0061.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,110] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:56,219] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0164.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,335] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30103, delay:0.9322s, distance:0180.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,336] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30106, delay:0.0000s, distance:0100.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,593] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30026, delay:0.6991s, distance:0142.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,758] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30004, delay:0.6991s, distance:0139.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,872] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:42:59,007] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0137.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,451] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30062, delay:0.4661s, distance:0069.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,388] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30104, delay:0.4661s, distance:0078.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,426] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30100, delay:0.6991s, distance:0117.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,505] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:00,531] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30070, delay:0.9322s, distance:0159.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,104] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30031, delay:0.6991s, distance:0145.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,533] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30008, delay:0.4661s, distance:0077.56m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:02,547] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30036, delay:0.9322s, distance:0177.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,599] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:02,882] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0123.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,894] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30014, delay:0.6991s, distance:0110.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,081] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30076, delay:0.6991s, distance:0122.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,118] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:03,307] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30072, delay:0.9322s, distance:0190.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,400] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30110, delay:0.4661s, distance:0058.58m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:03,542] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30068, delay:0.6991s, distance:0116.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,593] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:04,007] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30038, delay:0.9322s, distance:0193.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,259] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30027, delay:0.4661s, distance:0089.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,289] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30063, delay:0.6991s, distance:0111.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,304] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30088, delay:0.4661s, distance:0082.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:04,346] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:05,138] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30095, delay:0.4661s, distance:0087.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,152] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30116, delay:0.6991s, distance:0128.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,204] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30006, delay:0.4661s, distance:0076.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,243] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30108, delay:0.9322s, distance:0158.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,257] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30087, delay:0.4661s, distance:0091.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,271] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0110.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,284] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30090, delay:0.6991s, distance:0139.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,326] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:05,403] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30058, delay:0.6991s, distance:0126.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,806] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30050, delay:1.3982s, distance:0202.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,044] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30000, delay:0.6991s, distance:0107.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,071] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30051, delay:0.6991s, distance:0134.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,085] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30103, delay:0.9322s, distance:0180.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,136] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:06,950] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30024, delay:0.4661s, distance:0073.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,434] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30019, delay:0.4661s, distance:0076.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,811] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30077, delay:0.6991s, distance:0137.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,864] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,944] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30005, delay:0.6991s, distance:0134.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,075] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30111, delay:0.9322s, distance:0164.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,198] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30043, delay:0.6991s, distance:0102.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,236] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,600] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30101, delay:0.4661s, distance:0076.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,436] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30029, delay:0.4661s, distance:0065.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,454] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30059, delay:0.6991s, distance:0103.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,722] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30112, delay:0.9322s, distance:0165.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,922] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,242] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0112.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,531] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30052, delay:0.4661s, distance:0067.63m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,846] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30012, delay:0.6991s, distance:0116.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,388] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,485] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30053, delay:1.3982s, distance:0205.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,597] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30044, delay:0.6991s, distance:0108.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,366] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30065, delay:0.9322s, distance:0196.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,454] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30071, delay:0.4661s, distance:0094.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,858] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30062, delay:0.4661s, distance:0069.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,969] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30056, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,002] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30074, delay:0.4661s, distance:0080.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,121] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30092, delay:0.4661s, distance:0053.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,168] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,822] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0139.73m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:16,737] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0156.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,245] [INFO] [Node_ 58] Received PREPARE: id:1742442121036, from:30013, delay:0.9322s, distance:0160.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,801] [INFO] [Node_ 58] Received COMMIT: id:1742442121036, from:30013, delay:0.9322s, distance:0160.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,869] [INFO] [Node_ 58] Cleaned up 1 finished statuses
[2025-03-20 12:43:22,748] [INFO] [Node_ 58] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.6991s, distance:0107.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,605] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0112.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,698] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30071, delay:0.4661s, distance:0094.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,880] [INFO] [Node_ 58] Received COMMIT: id:1742442201625, from:30013, delay:0.9322s, distance:0160.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,983] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30092, delay:0.4661s, distance:0053.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:40,125] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30012, delay:0.6991s, distance:0116.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:40,159] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30005, delay:0.6991s, distance:0134.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:40,175] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30029, delay:0.4661s, distance:0065.60m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:40,196] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30013, delay:0.9322s, distance:0160.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:40,216] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0156.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:40,234] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0139.73m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:44,710] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30026, delay:0.6991s, distance:0142.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:45,577] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30037, delay:0.4661s, distance:0081.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:47,426] [INFO] [Node_ 58] Received COMMIT: id:1742442201625, from:30029, delay:0.4661s, distance:0065.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:49,201] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0123.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:02,258] [INFO] [Node_ 58] Received PREPARE: id:1742442201625, from:30049, delay:0.9322s, distance:0164.49m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:44:05,791] [INFO] [Node_ 58] Received COMMIT: id:1742442201625, from:30049, delay:0.9322s, distance:0164.49m (Euclidean), mes_siz_bit:16778856
