[2025-03-20 12:41:43,479] [INFO] [Node_ 44] Starting node at localhost:30043 | index= 44 | f=1, k=4
[2025-03-20 12:42:02,166] [INFO] [Node_ 44] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0093.28m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:51,672] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30028, delay:0.9322s, distance:0180.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,684] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30046, delay:0.6991s, distance:0136.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,735] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30061, delay:0.6991s, distance:0106.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,764] [INFO] [Node_ 44] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0135.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,776] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30035, delay:0.4661s, distance:0081.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,684] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30034, delay:0.4661s, distance:0095.69m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,706] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30031, delay:0.6991s, distance:0146.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,721] [INFO] [Node_ 44] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0106.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,903] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30054, delay:0.6991s, distance:0113.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,027] [INFO] [Node_ 44] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0148.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,845] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30070, delay:0.4661s, distance:0095.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,863] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30106, delay:0.4661s, distance:0089.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,951] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30078, delay:0.0000s, distance:0100.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,352] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30089, delay:0.4661s, distance:0059.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,712] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30100, delay:0.9322s, distance:0176.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,346] [INFO] [Node_ 44] Received PREPARE: id:1742442121036, from:30062, delay:0.4661s, distance:0085.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,346] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30069, delay:0.6991s, distance:0116.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,232] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0142.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,245] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30064, delay:0.6991s, distance:0104.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,069] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0106.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,084] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30026, delay:0.9322s, distance:0167.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,384] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30103, delay:0.6991s, distance:0122.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,446] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30036, delay:0.9322s, distance:0169.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,456] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0149.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,464] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30104, delay:0.3107s, distance:0042.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,480] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30029, delay:0.6991s, distance:0135.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,500] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30111, delay:0.9322s, distance:0176.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,952] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0117.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,964] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30116, delay:0.6991s, distance:0136.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,970] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30038, delay:0.9322s, distance:0158.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,988] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30090, delay:0.6991s, distance:0135.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,004] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30017, delay:0.9322s, distance:0152.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,015] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30008, delay:0.3107s, distance:0026.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,029] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30047, delay:0.4661s, distance:0097.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,041] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30015, delay:0.4661s, distance:0099.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,056] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30050, delay:0.9322s, distance:0197.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,063] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30001, delay:0.6991s, distance:0143.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,079] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30110, delay:0.6991s, distance:0120.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,089] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30014, delay:0.0000s, distance:0050.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,102] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30095, delay:0.9322s, distance:0160.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,112] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30108, delay:0.6991s, distance:0119.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,122] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30058, delay:0.4661s, distance:0095.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,132] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30051, delay:0.3107s, distance:0047.72m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,146] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30102, delay:0.6991s, distance:0102.32m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,157] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30077, delay:0.6991s, distance:0137.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,167] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30006, delay:0.6991s, distance:0119.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,177] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30027, delay:0.3107s, distance:0033.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,185] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30067, delay:0.4661s, distance:0055.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,195] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30088, delay:0.4661s, distance:0057.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,199] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30076, delay:0.6991s, distance:0140.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,215] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30003, delay:0.9322s, distance:0172.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,229] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30055, delay:0.6991s, distance:0142.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,240] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30118, delay:0.9322s, distance:0157.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,248] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30063, delay:0.6991s, distance:0129.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,260] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30068, delay:0.4661s, distance:0095.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,272] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30107, delay:0.9322s, distance:0161.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,280] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30072, delay:0.9322s, distance:0168.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,293] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30087, delay:0.6991s, distance:0134.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,321] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30049, delay:0.4661s, distance:0088.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,473] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30000, delay:0.4661s, distance:0093.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,485] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30019, delay:0.0000s, distance:0050.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,523] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30024, delay:0.6991s, distance:0115.78m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:10,659] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0148.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,667] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30074, delay:0.6991s, distance:0104.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,732] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30059, delay:0.6991s, distance:0112.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,889] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30101, delay:0.4661s, distance:0078.40m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,899] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30092, delay:0.6991s, distance:0144.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,899] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30005, delay:0.9322s, distance:0163.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,915] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30112, delay:0.6991s, distance:0107.40m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,071] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0103.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,087] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0110.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,105] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30012, delay:0.4661s, distance:0082.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,121] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30052, delay:0.6991s, distance:0122.23m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,137] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30044, delay:0.6991s, distance:0129.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,147] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30053, delay:0.9322s, distance:0191.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,473] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30056, delay:0.4661s, distance:0075.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,114] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30062, delay:0.4661s, distance:0085.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,744] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30065, delay:0.9322s, distance:0155.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,373] [INFO] [Node_ 44] Cleaned up 1 finished statuses
[2025-03-20 12:43:16,456] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0182.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:18,398] [INFO] [Node_ 44] Received COMMIT: id:1742442121036, from:30013, delay:0.4661s, distance:0095.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:22,708] [INFO] [Node_ 44] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.4661s, distance:0093.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,067] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30114, delay:0.3107s, distance:0010.82m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:39,085] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30011, delay:0.4661s, distance:0099.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,124] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30012, delay:0.4661s, distance:0082.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,144] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30019, delay:0.0000s, distance:0050.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,165] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30017, delay:0.9322s, distance:0152.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,181] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30008, delay:0.3107s, distance:0026.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,205] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30025, delay:0.6991s, distance:0149.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,225] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30003, delay:0.9322s, distance:0172.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,243] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30112, delay:0.6991s, distance:0107.40m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:39,261] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30015, delay:0.4661s, distance:0099.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,280] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0182.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,304] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30029, delay:0.6991s, distance:0135.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:39,322] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30092, delay:0.6991s, distance:0144.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,340] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30005, delay:0.9322s, distance:0163.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,357] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0103.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:39,373] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30014, delay:0.0000s, distance:0050.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,391] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30026, delay:0.9322s, distance:0167.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:39,411] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30013, delay:0.4661s, distance:0095.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,429] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0110.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:39,446] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30059, delay:0.6991s, distance:0112.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,028] [INFO] [Node_ 44] Received COMMIT: id:1742442201625, from:30114, delay:0.3107s, distance:0010.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:48,007] [INFO] [Node_ 44] Received COMMIT: id:1742442201625, from:30029, delay:0.6991s, distance:0135.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:49,558] [INFO] [Node_ 44] Received COMMIT: id:1742442201625, from:30019, delay:0.0000s, distance:0050.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:00,393] [INFO] [Node_ 44] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0142.10m (Euclidean), mes_siz_bit:16778864
