[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:03,688] [INFO] [30038] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:158.73m (Euclidean)
[2025-03-19 11:54:03,689] [INFO] [30038] Received PREPARE: id:1742352842990, from:30014, delay:0.0000s, distance:153.36m (Euclidean)
[2025-03-19 11:54:03,691] [INFO] [30038] Received PREPARE: id:1742352842990, from:30001, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:03,691] [INFO] [30038] Received COMMIT: id:1742352842990, from:30001, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:03,694] [INFO] [30038] Received COMMIT: id:1742352842990, from:30014, delay:0.0000s, distance:153.36m (Euclidean)
[2025-03-19 11:54:03,696] [INFO] [30038] Received PREPARE: id:1742352842990, from:30016, delay:0.0000s, distance:179.55m (Euclidean)
[2025-03-19 11:54:03,698] [INFO] [30038] Received COMMIT: id:1742352842990, from:30016, delay:0.0000s, distance:179.55m (Euclidean)
[2025-03-19 11:54:03,699] [INFO] [30038] Received PREPARE: id:1742352842990, from:30017, delay:0.0001s, distance:211.22m (Euclidean)
[2025-03-19 11:54:03,703] [INFO] [30038] Received COMMIT: id:1742352842990, from:30017, delay:0.0001s, distance:211.22m (Euclidean)
[2025-03-19 11:54:03,717] [INFO] [30038] Received PREPARE: id:1742352842990, from:30028, delay:0.0001s, distance:201.17m (Euclidean)
[2025-03-19 11:54:03,719] [INFO] [30038] Received COMMIT: id:1742352842990, from:30028, delay:0.0001s, distance:201.17m (Euclidean)
[2025-03-19 11:54:03,984] [INFO] [30038] Received PRE-PREPARE: id:1742352843719, from:Leader(30000), delay:0.0000s, distance:90.20m (Euclidean)
[2025-03-19 11:54:03,984] [INFO] [30038] Broadcasting PREPARE for REQUEST 1742352843719
[2025-03-19 11:54:04,020] [INFO] [30038] Received PREPARE: id:1742352843719, from:30037, delay:0.0000s, distance:35.41m (Euclidean)
