[2025-03-20 12:41:48,912] [INFO] [Node_ 71] Starting node at localhost:30070 | index= 71 | f=1, k=4
[2025-03-20 12:42:02,246] [INFO] [Node_ 71] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0115.70m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:03,124] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30004, delay:0.3107s, distance:0047.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,134] [INFO] [Node_ 71] Received PREPARE: id:1742442121036, from:30111, delay:0.6991s, distance:0134.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,251] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0157.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,265] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30104, delay:0.6991s, distance:0108.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,229] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30032, delay:0.4661s, distance:0083.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,488] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30031, delay:0.6991s, distance:0102.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,612] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30100, delay:0.9322s, distance:0173.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,622] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30017, delay:0.4661s, distance:0065.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,271] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30073, delay:0.6991s, distance:0108.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,714] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30089, delay:0.4661s, distance:0088.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,720] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30036, delay:0.6991s, distance:0101.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,499] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30078, delay:0.4661s, distance:0081.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,804] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30064, delay:0.6991s, distance:0122.57m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,943] [INFO] [Node_ 71] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,947] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30054, delay:0.6991s, distance:0106.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,979] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30000, delay:0.6991s, distance:0115.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,994] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30118, delay:0.6991s, distance:0132.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,026] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30047, delay:0.4661s, distance:0085.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,047] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30008, delay:0.6991s, distance:0112.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,060] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0159.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,071] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30058, delay:0.4661s, distance:0078.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,083] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30107, delay:0.9322s, distance:0155.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,093] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30050, delay:0.6991s, distance:0125.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,093] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30088, delay:0.4661s, distance:0090.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,105] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0108.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,121] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30108, delay:0.3107s, distance:0039.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,134] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30006, delay:0.6991s, distance:0127.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,145] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30003, delay:0.4661s, distance:0097.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,147] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30038, delay:0.4661s, distance:0076.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,153] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30102, delay:0.6991s, distance:0106.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,153] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0119.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,169] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30026, delay:0.6991s, distance:0134.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,184] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30015, delay:0.6991s, distance:0107.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,184] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30014, delay:0.4661s, distance:0055.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,204] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30027, delay:0.6991s, distance:0108.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,216] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30087, delay:0.6991s, distance:0139.49m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,222] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30046, delay:0.4661s, distance:0094.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,238] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30051, delay:0.4661s, distance:0051.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,246] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30095, delay:0.9322s, distance:0169.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,256] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30001, delay:0.6991s, distance:0107.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,264] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30116, delay:0.6991s, distance:0141.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,275] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30035, delay:0.6991s, distance:0109.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,298] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30090, delay:0.4661s, distance:0086.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,682] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0126.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,691] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30063, delay:0.6991s, distance:0107.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,707] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30067, delay:0.6991s, distance:0138.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,725] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30024, delay:0.6991s, distance:0132.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,737] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30049, delay:0.4661s, distance:0054.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,751] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30034, delay:0.3107s, distance:0015.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,771] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30019, delay:0.6991s, distance:0141.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,818] [INFO] [Node_ 71] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,842] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0103.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,870] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30103, delay:0.3107s, distance:0031.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,881] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30068, delay:0.4661s, distance:0062.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,899] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30043, delay:0.4661s, distance:0095.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,913] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30111, delay:0.6991s, distance:0134.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,926] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30005, delay:0.6991s, distance:0132.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,942] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30076, delay:0.6991s, distance:0128.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,973] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30055, delay:0.4661s, distance:0057.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,993] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30029, delay:0.9322s, distance:0151.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,054] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30069, delay:0.9322s, distance:0184.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,072] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30061, delay:0.4661s, distance:0082.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,090] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30028, delay:0.6991s, distance:0120.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,217] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30016, delay:0.4661s, distance:0091.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,236] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30059, delay:0.4661s, distance:0093.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,254] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30052, delay:0.6991s, distance:0133.87m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,276] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30072, delay:0.4661s, distance:0089.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,421] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30044, delay:0.6991s, distance:0127.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,559] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30112, delay:0.3107s, distance:0043.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,670] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30053, delay:0.6991s, distance:0114.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,801] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30077, delay:0.6991s, distance:0128.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,868] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0103.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,018] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30074, delay:0.6991s, distance:0118.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,713] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30056, delay:0.3107s, distance:0042.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,730] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30012, delay:0.6991s, distance:0105.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,847] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30062, delay:0.6991s, distance:0138.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,008] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30065, delay:0.4661s, distance:0064.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,192] [INFO] [Node_ 71] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,638] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0111.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,686] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30092, delay:0.9322s, distance:0176.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,121] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30099, delay:0.4661s, distance:0077.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,386] [INFO] [Node_ 71] Cleaned up 1 finished statuses
[2025-03-20 12:43:17,419] [INFO] [Node_ 71] Received PREPARE: id:1742442121036, from:30013, delay:0.3107s, distance:0036.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,853] [INFO] [Node_ 71] Received COMMIT: id:1742442121036, from:30013, delay:0.3107s, distance:0036.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:22,783] [INFO] [Node_ 71] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.6991s, distance:0115.70m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:38,427] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30019, delay:0.6991s, distance:0141.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,449] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30008, delay:0.6991s, distance:0112.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,491] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30016, delay:0.4661s, distance:0091.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,510] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30012, delay:0.6991s, distance:0105.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,528] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30083, delay:0.4661s, distance:0059.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,550] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30013, delay:0.3107s, distance:0036.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,568] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30077, delay:0.6991s, distance:0128.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,589] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30029, delay:0.9322s, distance:0151.78m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:38,611] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30092, delay:0.9322s, distance:0176.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,633] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30099, delay:0.4661s, distance:0077.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,651] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30068, delay:0.4661s, distance:0062.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,673] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30013, delay:0.3107s, distance:0036.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,691] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30071, delay:0.6991s, distance:0103.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,711] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30005, delay:0.6991s, distance:0132.68m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,728] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30069, delay:0.9322s, distance:0184.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,754] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30014, delay:0.4661s, distance:0055.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,772] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30025, delay:0.6991s, distance:0108.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,792] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30003, delay:0.4661s, distance:0097.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,817] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30112, delay:0.3107s, distance:0043.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,843] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0119.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,863] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30026, delay:0.6991s, distance:0134.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,883] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30015, delay:0.6991s, distance:0107.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:43,338] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30037, delay:0.6991s, distance:0125.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:46,948] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30071, delay:0.6991s, distance:0103.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:46,966] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30077, delay:0.6991s, distance:0128.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:47,525] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30029, delay:0.9322s, distance:0151.78m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:50,930] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30019, delay:0.6991s, distance:0141.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:51,447] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30097, delay:0.9322s, distance:0157.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:51,447] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0157.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,082] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30040, delay:0.6991s, distance:0119.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:55,326] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30055, delay:0.4661s, distance:0057.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:55,383] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30055, delay:0.4661s, distance:0057.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:00,067] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30072, delay:0.4661s, distance:0089.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:00,100] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30088, delay:0.4661s, distance:0090.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:00,780] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30072, delay:0.4661s, distance:0089.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:00,882] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30088, delay:0.4661s, distance:0090.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:02,167] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30110, delay:0.9322s, distance:0159.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:44:20,251] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30110, delay:0.9322s, distance:0159.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:20,283] [INFO] [Node_ 71] Received PREPARE: id:1742442201625, from:30108, delay:0.3107s, distance:0039.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,305] [INFO] [Node_ 71] Received COMMIT: id:1742442201625, from:30108, delay:0.3107s, distance:0039.55m (Euclidean), mes_siz_bit:16778864
