[2025-03-20 12:41:44,890] [INFO] [Node_ 51] Starting node at localhost:30050 | index= 51 | f=1, k=4
[2025-03-20 12:42:02,144] [INFO] [Node_ 51] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.9322s, distance:0169.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:54,303] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30045, delay:0.9322s, distance:0178.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,342] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30004, delay:0.9322s, distance:0165.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,807] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0131.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,100] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0128.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,221] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0128.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,254] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0081.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,331] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30103, delay:0.6991s, distance:0112.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,250] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30054, delay:0.6991s, distance:0121.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,278] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0133.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:57,349] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30089, delay:0.9322s, distance:0179.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:58,395] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30031, delay:0.4661s, distance:0074.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,367] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30026, delay:0.4661s, distance:0097.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,972] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30070, delay:0.6991s, distance:0125.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,994] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0128.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,005] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30062, delay:1.3982s, distance:0202.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,831] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30100, delay:0.6991s, distance:0139.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,842] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30069, delay:1.3982s, distance:0233.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,182] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30064, delay:0.6991s, distance:0149.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,875] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0131.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,922] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30025, delay:0.4661s, distance:0073.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,937] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30017, delay:0.4661s, distance:0080.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,134] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30104, delay:0.9322s, distance:0189.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,832] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30067, delay:1.3982s, distance:0224.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,714] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30003, delay:0.3107s, distance:0033.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,736] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30118, delay:0.4661s, distance:0098.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,767] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30008, delay:1.3982s, distance:0201.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,784] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30036, delay:0.3107s, distance:0028.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,135] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30014, delay:0.9322s, distance:0151.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,151] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30107, delay:0.6991s, distance:0127.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,165] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30076, delay:0.6991s, distance:0122.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,179] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0114.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,191] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30072, delay:0.3107s, distance:0041.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,202] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30055, delay:0.4661s, distance:0070.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,217] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0192.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,227] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30068, delay:0.6991s, distance:0106.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,242] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30095, delay:0.9322s, distance:0151.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,258] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30088, delay:0.9322s, distance:0160.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,274] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30063, delay:0.6991s, distance:0102.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,284] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30038, delay:0.4661s, distance:0068.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,292] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30006, delay:0.6991s, distance:0140.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,308] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30058, delay:0.6991s, distance:0143.34m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,326] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30015, delay:0.6991s, distance:0135.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,337] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30001, delay:0.6991s, distance:0104.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,337] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0191.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,373] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30027, delay:0.9322s, distance:0198.79m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,537] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30047, delay:0.9322s, distance:0151.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,556] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30051, delay:0.9322s, distance:0167.34m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,576] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30116, delay:0.9322s, distance:0160.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,009] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30103, delay:0.6991s, distance:0112.18m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,017] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30090, delay:0.4661s, distance:0069.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,035] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30077, delay:0.6991s, distance:0142.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,047] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0115.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,058] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30087, delay:0.6991s, distance:0137.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,063] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30108, delay:0.4661s, distance:0086.26m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,094] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30049, delay:0.9322s, distance:0158.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,353] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30000, delay:0.9322s, distance:0169.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,391] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30043, delay:0.9322s, distance:0197.75m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,401] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30024, delay:0.6991s, distance:0149.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,505] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30111, delay:0.4661s, distance:0081.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,520] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30019, delay:1.3982s, distance:0229.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,537] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30005, delay:0.4661s, distance:0091.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,772] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30101, delay:0.9322s, distance:0172.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,796] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30029, delay:0.9322s, distance:0152.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,804] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0122.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,849] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30052, delay:0.6991s, distance:0141.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,864] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30059, delay:0.6991s, distance:0105.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,885] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30112, delay:0.6991s, distance:0122.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,899] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30012, delay:0.9322s, distance:0183.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,915] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30092, delay:0.9322s, distance:0185.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,915] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30074, delay:0.6991s, distance:0144.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,994] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30061, delay:0.6991s, distance:0137.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,404] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30056, delay:0.9322s, distance:0167.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,426] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30053, delay:0.3107s, distance:0018.01m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,597] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30044, delay:0.6991s, distance:0133.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,452] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30065, delay:0.4661s, distance:0072.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,767] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30062, delay:1.3982s, distance:0202.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,955] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0131.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,875] [INFO] [Node_ 51] Cleaned up 1 finished statuses
[2025-03-20 12:43:16,730] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30097, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,160] [INFO] [Node_ 51] Received PREPARE: id:1742442121036, from:30013, delay:0.6991s, distance:0139.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,819] [INFO] [Node_ 51] Received COMMIT: id:1742442121036, from:30013, delay:0.6991s, distance:0139.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:22,723] [INFO] [Node_ 51] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.9322s, distance:0169.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:34,164] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30014, delay:0.9322s, distance:0151.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:34,293] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30003, delay:0.3107s, distance:0033.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:34,625] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30005, delay:0.4661s, distance:0091.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:34,773] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30112, delay:0.6991s, distance:0122.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:34,874] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30015, delay:0.6991s, distance:0135.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:34,991] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0114.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,009] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30029, delay:0.9322s, distance:0152.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:35,118] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30018, delay:0.9322s, distance:0170.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,310] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30097, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,426] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30012, delay:0.9322s, distance:0183.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,581] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0131.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,698] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30013, delay:0.6991s, distance:0139.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,836] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30013, delay:0.6991s, distance:0139.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,979] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30019, delay:1.3982s, distance:0229.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:36,095] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0122.44m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:36,117] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30022, delay:0.9322s, distance:0163.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:40,006] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30026, delay:0.4661s, distance:0097.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,652] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30092, delay:0.9322s, distance:0185.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:45,962] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30099, delay:0.6991s, distance:0131.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:45,986] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30097, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:48,424] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30029, delay:0.9322s, distance:0152.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:48,510] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30019, delay:1.3982s, distance:0229.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,264] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30049, delay:0.9322s, distance:0158.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,264] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30049, delay:0.9322s, distance:0158.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:04,992] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30055, delay:0.4661s, distance:0070.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:05,100] [INFO] [Node_ 51] Received PREPARE: id:1742442201625, from:30059, delay:0.6991s, distance:0105.24m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:19,567] [INFO] [Node_ 51] Received COMMIT: id:1742442201625, from:30040, delay:0.6991s, distance:0114.41m (Euclidean), mes_siz_bit:16778864
