[2025-03-20 12:41:51,536] [INFO] [Node_ 84] Starting node at localhost:30083 | index= 84 | f=1, k=4
[2025-03-20 12:42:01,891] [INFO] [Node_ 84] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0082.21m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:55,845] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30078, delay:0.3107s, distance:0036.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,859] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0106.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,990] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0124.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,276] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30056, delay:0.4661s, distance:0094.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,102] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0101.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,120] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0080.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,176] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:42:59,447] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30062, delay:0.9322s, distance:0152.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,475] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0137.90m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,130] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30060, delay:0.0000s, distance:0050.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,955] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30103, delay:0.4661s, distance:0075.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,203] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0079.14m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:01,446] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30106, delay:0.4661s, distance:0094.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,799] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0159.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,976] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0111.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,039] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:02,980] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30104, delay:0.6991s, distance:0103.97m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,174] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30070, delay:0.4661s, distance:0059.29m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,406] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0159.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,493] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:03,526] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30004, delay:0.4661s, distance:0080.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,721] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0093.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,505] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30031, delay:0.0000s, distance:0050.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,552] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:05,797] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30036, delay:0.4661s, distance:0074.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,284] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30100, delay:0.6991s, distance:0127.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,399] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30118, delay:0.4661s, distance:0080.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,433] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:06,734] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30089, delay:0.6991s, distance:0122.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,761] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30045, delay:0.6991s, distance:0110.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,914] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30008, delay:0.6991s, distance:0122.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,981] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,022] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30095, delay:0.6991s, distance:0136.58m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,041] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0118.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,156] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30027, delay:0.6991s, distance:0110.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,241] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,244] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30000, delay:0.4661s, distance:0082.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,261] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30073, delay:0.0000s, distance:0100.03m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,265] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30047, delay:0.4661s, distance:0054.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,277] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30064, delay:0.6991s, distance:0113.54m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,293] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30116, delay:0.4661s, distance:0091.51m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,309] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30014, delay:0.4661s, distance:0080.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,329] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30025, delay:0.4661s, distance:0089.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,341] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0159.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,341] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30006, delay:0.6991s, distance:0116.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,362] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30107, delay:0.6991s, distance:0110.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,432] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,524] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30051, delay:0.4661s, distance:0082.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,546] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0151.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,555] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30058, delay:0.6991s, distance:0109.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,616] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,191] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30049, delay:0.4661s, distance:0066.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,215] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30038, delay:0.4661s, distance:0052.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,229] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30026, delay:0.6991s, distance:0124.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,247] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30050, delay:0.4661s, distance:0098.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,316] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,814] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30063, delay:0.4661s, distance:0095.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,826] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30024, delay:0.4661s, distance:0095.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,130] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30094, delay:0.4661s, distance:0054.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,146] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30043, delay:0.6991s, distance:0113.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,256] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,711] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30108, delay:0.3107s, distance:0043.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,093] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30019, delay:0.0000s, distance:0150.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,105] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30087, delay:0.4661s, distance:0095.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,469] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,501] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30028, delay:0.4661s, distance:0085.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,519] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30068, delay:0.3107s, distance:0034.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,755] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30055, delay:0.0000s, distance:0050.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,771] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30076, delay:0.4661s, distance:0074.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:11,816] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,978] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30061, delay:0.6991s, distance:0111.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,041] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30005, delay:0.6991s, distance:0115.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,260] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30052, delay:0.6991s, distance:0114.30m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,336] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30072, delay:0.4661s, distance:0063.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,758] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30059, delay:0.4661s, distance:0055.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,775] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30029, delay:0.6991s, distance:0124.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,049] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30053, delay:0.4661s, distance:0089.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,384] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30111, delay:0.4661s, distance:0079.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:13,564] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30103, delay:0.4661s, distance:0075.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,687] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0135.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,781] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30088, delay:0.4661s, distance:0076.82m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:13,967] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0106.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,008] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30065, delay:0.4661s, distance:0064.47m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,060] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30074, delay:0.4661s, distance:0080.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,111] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:14,247] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30044, delay:0.4661s, distance:0077.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,369] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30112, delay:0.3107s, distance:0035.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,508] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30077, delay:0.4661s, distance:0075.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:14,803] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30056, delay:0.4661s, distance:0094.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,978] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,200] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30090, delay:0.3107s, distance:0045.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:15,664] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30012, delay:0.6991s, distance:0137.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,921] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30092, delay:0.9322s, distance:0157.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,129] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:16,147] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30062, delay:0.9322s, distance:0152.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,288] [INFO] [Node_ 84] Received PREPARE: id:1742442121036, from:30013, delay:0.4661s, distance:0090.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,443] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30099, delay:0.3107s, distance:0036.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,987] [INFO] [Node_ 84] Received COMMIT: id:1742442121036, from:30013, delay:0.4661s, distance:0090.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:18,019] [INFO] [Node_ 84] Cleaned up 1 finished statuses
[2025-03-20 12:43:22,800] [INFO] [Node_ 84] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.4661s, distance:0082.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:35,642] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30029, delay:0.6991s, distance:0124.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:35,664] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30055, delay:0.0000s, distance:0050.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,700] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30012, delay:0.6991s, distance:0137.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,719] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30071, delay:0.6991s, distance:0106.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,741] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30077, delay:0.4661s, distance:0075.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:35,757] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30013, delay:0.4661s, distance:0090.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,779] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30112, delay:0.3107s, distance:0035.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,797] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30023, delay:0.6991s, distance:0111.78m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,816] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30088, delay:0.4661s, distance:0076.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,834] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30005, delay:0.6991s, distance:0115.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:35,860] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30099, delay:0.3107s, distance:0036.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,876] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30019, delay:0.0000s, distance:0150.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:35,896] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30026, delay:0.6991s, distance:0124.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:42,546] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30092, delay:0.9322s, distance:0157.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:42,592] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30013, delay:0.4661s, distance:0090.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:42,760] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30062, delay:0.9322s, distance:0152.25m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:47,533] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30099, delay:0.3107s, distance:0036.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:48,019] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30088, delay:0.4661s, distance:0076.82m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:48,026] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30077, delay:0.4661s, distance:0075.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:48,170] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30071, delay:0.6991s, distance:0106.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:48,545] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30029, delay:0.6991s, distance:0124.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:49,024] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30019, delay:0.0000s, distance:0150.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:49,596] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0118.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,830] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0159.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,846] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30097, delay:0.9322s, distance:0159.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,476] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30072, delay:0.4661s, distance:0063.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,490] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30072, delay:0.4661s, distance:0063.76m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,603] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30110, delay:0.9322s, distance:0159.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,615] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30108, delay:0.3107s, distance:0043.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,632] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30108, delay:0.3107s, distance:0043.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,655] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30110, delay:0.9322s, distance:0159.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,717] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30069, delay:0.9322s, distance:0180.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,763] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30069, delay:0.9322s, distance:0180.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,872] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0101.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,576] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30076, delay:0.4661s, distance:0074.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:53,658] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30103, delay:0.4661s, distance:0075.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,673] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30098, delay:0.6991s, distance:0135.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,716] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30098, delay:0.6991s, distance:0135.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,731] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30103, delay:0.4661s, distance:0075.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,810] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30094, delay:0.4661s, distance:0054.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:53,832] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30094, delay:0.4661s, distance:0054.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:57,119] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30076, delay:0.4661s, distance:0074.36m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:44:01,107] [INFO] [Node_ 84] Received PREPARE: id:1742442201625, from:30085, delay:0.6991s, distance:0139.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:03,505] [INFO] [Node_ 84] Received COMMIT: id:1742442201625, from:30085, delay:0.6991s, distance:0139.32m (Euclidean), mes_siz_bit:16778856
