[2025-03-20 12:41:50,734] [INFO] [Node_ 80] Starting node at localhost:30079 | index= 80 | f=1, k=4
[2025-03-20 12:42:01,873] [INFO] [Node_ 80] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0140.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:53,115] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30061, delay:0.4661s, distance:0080.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,408] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30035, delay:0.6991s, distance:0110.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,468] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:42:54,207] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30034, delay:0.3107s, distance:0049.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,465] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0134.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,681] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30078, delay:0.6991s, distance:0114.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,788] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0114.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,017] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30029, delay:0.9322s, distance:0173.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,304] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30056, delay:0.3107s, distance:0021.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,684] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30066, delay:0.9322s, distance:0159.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,793] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:42:56,969] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30012, delay:0.4661s, distance:0090.56m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,277] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0089.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,451] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0133.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,758] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0167.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,856] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30111, delay:0.9322s, distance:0173.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:00,880] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30075, delay:0.3107s, distance:0026.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,918] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30103, delay:0.0000s, distance:0050.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,272] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30106, delay:0.4661s, distance:0092.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,328] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:01,809] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0167.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,847] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30104, delay:0.6991s, distance:0117.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,425] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30070, delay:0.3107s, distance:0040.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,476] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:02,975] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30004, delay:0.3107s, distance:0047.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,721] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0113.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:04,787] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30031, delay:0.6991s, distance:0140.93m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:04,825] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:04,852] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30045, delay:0.6991s, distance:0108.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,638] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30100, delay:1.3982s, distance:0205.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,253] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30003, delay:0.6991s, distance:0135.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,265] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30089, delay:0.4661s, distance:0074.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,275] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30008, delay:0.6991s, distance:0110.47m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,314] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:06,330] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30000, delay:0.6991s, distance:0140.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,366] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30118, delay:0.9322s, distance:0168.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,518] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0134.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,557] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,799] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30095, delay:0.9322s, distance:0194.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,813] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30006, delay:0.6991s, distance:0142.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,827] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30102, delay:0.4661s, distance:0080.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,832] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0135.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,855] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30116, delay:0.9322s, distance:0173.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,864] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30027, delay:0.6991s, distance:0113.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,877] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30014, delay:0.4661s, distance:0059.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,880] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0164.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,938] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,982] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30058, delay:0.4661s, distance:0075.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,090] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30064, delay:0.6991s, distance:0136.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,109] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30108, delay:0.4661s, distance:0076.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,150] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,762] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30038, delay:0.6991s, distance:0114.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,861] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30026, delay:0.9322s, distance:0155.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,863] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0136.78m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,883] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30049, delay:0.4661s, distance:0073.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,926] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,958] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0134.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,978] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30050, delay:0.9322s, distance:0159.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,069] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30043, delay:0.4661s, distance:0089.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,179] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,393] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30063, delay:0.6991s, distance:0128.60m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,407] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30024, delay:0.9322s, distance:0158.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,789] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30087, delay:0.9322s, distance:0169.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,918] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,936] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30019, delay:0.6991s, distance:0136.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,450] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30055, delay:0.4661s, distance:0093.87m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:10,489] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30068, delay:0.4661s, distance:0095.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,717] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,298] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30028, delay:0.9322s, distance:0156.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,332] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30111, delay:0.9322s, distance:0173.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,367] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30029, delay:0.9322s, distance:0173.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,412] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,628] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30005, delay:0.9322s, distance:0156.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,660] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30076, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,978] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30059, delay:0.6991s, distance:0125.51m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,007] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30052, delay:0.9322s, distance:0153.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,289] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0102.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,327] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30072, delay:0.6991s, distance:0126.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:13,200] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30053, delay:0.6991s, distance:0149.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,579] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30044, delay:0.9322s, distance:0159.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,590] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30103, delay:0.0000s, distance:0050.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,783] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30088, delay:0.6991s, distance:0108.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,961] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0114.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,004] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30065, delay:0.4661s, distance:0098.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,058] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30074, delay:0.6991s, distance:0145.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,111] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:14,265] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30056, delay:0.3107s, distance:0021.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,379] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30112, delay:0.4661s, distance:0078.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,495] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30077, delay:0.9322s, distance:0162.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,973] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,081] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30012, delay:0.4661s, distance:0090.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:15,192] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30090, delay:0.6991s, distance:0123.48m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:15,551] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30062, delay:0.6991s, distance:0133.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:15,840] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0111.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,909] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30092, delay:0.9322s, distance:0191.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,098] [INFO] [Node_ 80] Cleaned up 1 finished statuses
[2025-03-20 12:43:17,349] [INFO] [Node_ 80] Received PREPARE: id:1742442121036, from:30013, delay:0.3107s, distance:0026.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,460] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0111.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,857] [INFO] [Node_ 80] Received COMMIT: id:1742442121036, from:30013, delay:0.3107s, distance:0026.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:22,802] [INFO] [Node_ 80] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.6991s, distance:0140.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,498] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30062, delay:0.6991s, distance:0133.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,511] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30029, delay:0.9322s, distance:0173.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,543] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30012, delay:0.4661s, distance:0090.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,561] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30071, delay:0.6991s, distance:0114.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,574] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30005, delay:0.9322s, distance:0156.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,586] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30092, delay:0.9322s, distance:0191.92m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,598] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0111.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,606] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30019, delay:0.6991s, distance:0136.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,618] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30010, delay:0.6991s, distance:0135.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,631] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30088, delay:0.6991s, distance:0108.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,641] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0102.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,658] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30013, delay:0.3107s, distance:0026.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,671] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30112, delay:0.4661s, distance:0078.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,679] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30077, delay:0.9322s, distance:0162.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:44,688] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30013, delay:0.3107s, distance:0026.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:46,645] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30026, delay:0.9322s, distance:0155.05m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,949] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30019, delay:0.6991s, distance:0136.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:51,306] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0134.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,115] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0167.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,276] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30097, delay:0.9322s, distance:0167.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,030] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30072, delay:0.6991s, distance:0126.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:53,045] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30072, delay:0.6991s, distance:0126.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,083] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30110, delay:0.9322s, distance:0164.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,352] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30077, delay:0.9322s, distance:0162.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,364] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30110, delay:0.9322s, distance:0164.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,375] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30069, delay:0.9322s, distance:0186.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,557] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30108, delay:0.4661s, distance:0076.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,725] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30071, delay:0.6991s, distance:0114.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,740] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30069, delay:0.9322s, distance:0186.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,758] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30108, delay:0.4661s, distance:0076.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:00,170] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30076, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:02,007] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30076, delay:0.9322s, distance:0163.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:28,493] [INFO] [Node_ 80] Received PREPARE: id:1742442201625, from:30103, delay:0.0000s, distance:0050.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:29,452] [INFO] [Node_ 80] Received COMMIT: id:1742442201625, from:30088, delay:0.6991s, distance:0108.38m (Euclidean), mes_siz_bit:16778864
