[2025-03-20 12:41:52,131] [INFO] [Node_ 87] Starting node at localhost:30086 | index= 87 | f=1, k=4
[2025-03-20 12:42:01,895] [INFO] [Node_ 87] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0124.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,233] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0127.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,945] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30103, delay:0.9322s, distance:0179.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,197] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30111, delay:0.6991s, distance:0142.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,954] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30106, delay:0.4661s, distance:0096.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,214] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0099.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,397] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,732] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0173.17m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,134] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30104, delay:0.6991s, distance:0111.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:03,191] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:03,526] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30060, delay:0.6991s, distance:0114.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,599] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30070, delay:0.9322s, distance:0165.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,784] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30016, delay:0.4661s, distance:0099.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,822] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:03,842] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30028, delay:0.6991s, distance:0148.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,883] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30004, delay:0.9322s, distance:0158.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,021] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30042, delay:0.6991s, distance:0102.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:04,068] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:04,097] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30097, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,460] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30017, delay:0.9322s, distance:0188.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:05,501] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30054, delay:0.4661s, distance:0093.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:05,546] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:05,797] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30031, delay:0.6991s, distance:0127.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,184] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30036, delay:0.9322s, distance:0154.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,261] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30001, delay:0.6991s, distance:0144.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,300] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:06,472] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30003, delay:0.9322s, distance:0170.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,841] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30118, delay:0.6991s, distance:0109.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,852] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0087.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,863] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30100, delay:0.4661s, distance:0085.82m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:06,979] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,152] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30015, delay:0.4661s, distance:0079.86m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,164] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30089, delay:0.6991s, distance:0129.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,406] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30027, delay:0.6991s, distance:0125.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,450] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30040, delay:0.4661s, distance:0097.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,463] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30008, delay:0.6991s, distance:0114.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,564] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,408] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30000, delay:0.6991s, distance:0124.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,422] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30047, delay:0.9322s, distance:0154.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,436] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30110, delay:0.4661s, distance:0052.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,451] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0108.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,451] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30014, delay:0.6991s, distance:0124.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,466] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0162.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,476] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30006, delay:0.0000s, distance:0050.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,482] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30116, delay:0.6991s, distance:0133.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,692] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,720] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30064, delay:0.3107s, distance:0047.77m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,736] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30051, delay:0.9322s, distance:0154.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,207] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30067, delay:0.6991s, distance:0131.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,264] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30058, delay:0.6991s, distance:0126.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,278] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30107, delay:0.4661s, distance:0081.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,511] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30050, delay:0.9322s, distance:0176.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,552] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,564] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30049, delay:0.9322s, distance:0180.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,577] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30063, delay:0.4661s, distance:0085.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,591] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30038, delay:0.9322s, distance:0184.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,603] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30026, delay:0.6991s, distance:0108.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,621] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30024, delay:0.4661s, distance:0067.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,636] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30043, delay:0.6991s, distance:0134.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,719] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,742] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30108, delay:0.9322s, distance:0153.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,090] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30095, delay:0.3107s, distance:0045.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,102] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30019, delay:0.6991s, distance:0120.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,118] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30055, delay:0.9322s, distance:0169.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,118] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30068, delay:0.6991s, distance:0113.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,134] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30087, delay:0.4661s, distance:0075.36m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,153] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30061, delay:0.6991s, distance:0129.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,346] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30072, delay:0.9322s, distance:0174.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,375] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30076, delay:0.6991s, distance:0111.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,421] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30073, delay:0.9322s, distance:0162.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,543] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30005, delay:0.4661s, distance:0099.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,559] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30059, delay:0.4661s, distance:0092.15m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,633] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30052, delay:0.3107s, distance:0037.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,202] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30053, delay:0.9322s, distance:0183.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,654] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30029, delay:0.3107s, distance:0028.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,685] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30111, delay:0.6991s, distance:0142.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,973] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30071, delay:0.4661s, distance:0081.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,117] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:14,336] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30074, delay:0.4661s, distance:0081.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,374] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30094, delay:0.6991s, distance:0103.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,425] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30112, delay:0.9322s, distance:0171.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,460] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0114.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,504] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30077, delay:0.6991s, distance:0137.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,603] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30065, delay:0.9322s, distance:0186.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,936] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,119] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30088, delay:0.6991s, distance:0102.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,150] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30090, delay:0.6991s, distance:0122.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,472] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30056, delay:0.9322s, distance:0179.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:15,903] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30092, delay:0.3107s, distance:0012.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,098] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:16,129] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30103, delay:0.9322s, distance:0179.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,143] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30012, delay:0.6991s, distance:0127.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,174] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30062, delay:0.4661s, distance:0088.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,318] [INFO] [Node_ 87] Cleaned up 1 finished statuses
[2025-03-20 12:43:17,286] [INFO] [Node_ 87] Received PREPARE: id:1742442121036, from:30013, delay:0.9322s, distance:0166.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,460] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0147.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,961] [INFO] [Node_ 87] Received COMMIT: id:1742442121036, from:30013, delay:0.9322s, distance:0166.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:22,814] [INFO] [Node_ 87] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.6991s, distance:0124.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,173] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30071, delay:0.4661s, distance:0081.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,191] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30092, delay:0.3107s, distance:0012.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,226] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30112, delay:0.9322s, distance:0171.34m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:41,246] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30019, delay:0.6991s, distance:0120.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,266] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0147.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:41,288] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30005, delay:0.4661s, distance:0099.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:41,311] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30029, delay:0.3107s, distance:0028.07m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:41,333] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30088, delay:0.6991s, distance:0102.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,420] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30013, delay:0.9322s, distance:0166.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,435] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30013, delay:0.9322s, distance:0166.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,495] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30077, delay:0.6991s, distance:0137.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:41,592] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30026, delay:0.6991s, distance:0108.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,653] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30012, delay:0.6991s, distance:0127.94m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:41,732] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30020, delay:0.4661s, distance:0093.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:41,795] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30098, delay:0.6991s, distance:0114.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:44,783] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30062, delay:0.4661s, distance:0088.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:48,984] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30088, delay:0.6991s, distance:0102.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:49,063] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30077, delay:0.6991s, distance:0137.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:49,581] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30029, delay:0.3107s, distance:0028.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,128] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30019, delay:0.6991s, distance:0120.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,800] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30040, delay:0.4661s, distance:0097.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:51,131] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30097, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:51,155] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30097, delay:0.6991s, distance:0124.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,607] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30072, delay:0.9322s, distance:0174.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,626] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30072, delay:0.9322s, distance:0174.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,659] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30108, delay:0.9322s, distance:0153.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,675] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30108, delay:0.9322s, distance:0153.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,710] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30110, delay:0.4661s, distance:0052.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,721] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30071, delay:0.4661s, distance:0081.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,785] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30110, delay:0.4661s, distance:0052.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,881] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30016, delay:0.4661s, distance:0099.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,179] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30069, delay:0.4661s, distance:0072.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,535] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30069, delay:0.4661s, distance:0072.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,609] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30103, delay:0.9322s, distance:0179.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:53,673] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30103, delay:0.9322s, distance:0179.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:55,488] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30094, delay:0.6991s, distance:0103.72m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:55,941] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30094, delay:0.6991s, distance:0103.72m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:59,932] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30085, delay:0.3107s, distance:0047.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:00,096] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30005, delay:0.4661s, distance:0099.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:44:03,653] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30085, delay:0.3107s, distance:0047.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:05,104] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30003, delay:0.9322s, distance:0170.11m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:05,136] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30025, delay:0.6991s, distance:0108.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:14,387] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30111, delay:0.6991s, distance:0142.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:14,671] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30111, delay:0.6991s, distance:0142.99m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,204] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30095, delay:0.3107s, distance:0045.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,341] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30095, delay:0.3107s, distance:0045.21m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,355] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30116, delay:0.6991s, distance:0133.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,372] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30116, delay:0.6991s, distance:0133.29m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:20,562] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30090, delay:0.6991s, distance:0122.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:44:21,508] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30107, delay:0.4661s, distance:0081.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:25,766] [INFO] [Node_ 87] Received PREPARE: id:1742442201625, from:30107, delay:0.4661s, distance:0081.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:26,992] [INFO] [Node_ 87] Received COMMIT: id:1742442201625, from:30090, delay:0.6991s, distance:0122.69m (Euclidean), mes_siz_bit:16778864
