[2025-03-20 12:41:51,331] [INFO] [Node_ 83] Starting node at localhost:30082 | index= 83 | f=1, k=4
[2025-03-20 12:42:01,889] [INFO] [Node_ 83] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0079.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,204] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30034, delay:0.6991s, distance:0142.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,449] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:55,711] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30078, delay:0.4661s, distance:0091.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,807] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:42:55,837] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0106.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:56,013] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30029, delay:0.3107s, distance:0046.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,203] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0172.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:57,787] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0082.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,433] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30062, delay:0.6991s, distance:0128.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,455] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30012, delay:0.9322s, distance:0156.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:59,747] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0160.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,954] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0093.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,918] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30103, delay:0.9322s, distance:0171.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,243] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0099.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,412] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0113.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,468] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:01,726] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0179.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:01,805] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30097, delay:0.9322s, distance:0160.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:02,902] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30070, delay:0.9322s, distance:0152.93m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:02,963] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:02,989] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30104, delay:0.4661s, distance:0097.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,066] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30004, delay:0.6991s, distance:0147.04m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:03,721] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0087.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:03,755] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:05,408] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30031, delay:0.4661s, distance:0092.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,248] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30100, delay:0.0000s, distance:0050.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:06,442] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30089, delay:0.6991s, distance:0148.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:06,474] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:06,868] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0099.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,011] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30008, delay:0.6991s, distance:0117.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,152] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30095, delay:0.4661s, distance:0051.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,169] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30040, delay:0.6991s, distance:0123.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,178] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30027, delay:0.6991s, distance:0112.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,249] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,512] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30110, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,525] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30025, delay:0.6991s, distance:0109.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,564] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30006, delay:0.4661s, distance:0084.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,564] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30116, delay:0.4661s, distance:0072.95m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,578] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30014, delay:0.6991s, distance:0124.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:07,697] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:07,912] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30000, delay:0.4661s, distance:0079.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,944] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30047, delay:0.6991s, distance:0113.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:07,960] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30073, delay:0.6991s, distance:0130.10m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:07,998] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,023] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30107, delay:0.3107s, distance:0044.09m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:08,039] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30051, delay:0.6991s, distance:0144.02m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,142] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30064, delay:0.4661s, distance:0078.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:08,166] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:08,329] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30102, delay:0.9322s, distance:0188.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:08,341] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30058, delay:0.6991s, distance:0146.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,021] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30049, delay:0.9322s, distance:0153.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,042] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30094, delay:0.4661s, distance:0060.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,092] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,107] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30050, delay:0.9322s, distance:0159.01m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:09,120] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30038, delay:0.9322s, distance:0155.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:09,131] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30026, delay:0.6991s, distance:0127.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,308] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:09,337] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30063, delay:0.4661s, distance:0099.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:09,753] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30024, delay:0.3107s, distance:0020.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,284] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30108, delay:0.6991s, distance:0138.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,295] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30043, delay:0.6991s, distance:0133.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,341] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:10,387] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30019, delay:0.6991s, distance:0130.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:10,680] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30068, delay:0.4661s, distance:0092.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:10,915] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30087, delay:0.3107s, distance:0022.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,238] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30028, delay:0.6991s, distance:0128.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:11,390] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:11,707] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30055, delay:0.0000s, distance:0150.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,707] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30076, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:11,799] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30005, delay:0.6991s, distance:0113.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,547] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30072, delay:0.0000s, distance:0150.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,559] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30052, delay:0.4661s, distance:0063.19m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:12,575] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30029, delay:0.3107s, distance:0046.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:12,575] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30016, delay:0.6991s, distance:0120.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:12,607] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30059, delay:0.4661s, distance:0065.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,198] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30053, delay:0.9322s, distance:0162.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,259] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30098, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:13,273] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30111, delay:0.4661s, distance:0099.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,564] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30103, delay:0.9322s, distance:0171.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:13,824] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30088, delay:0.4661s, distance:0081.83m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:13,926] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30065, delay:0.9322s, distance:0167.71m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:43:13,967] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30071, delay:0.6991s, distance:0106.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,131] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:14,141] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30074, delay:0.3107s, distance:0037.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,162] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30044, delay:0.3107s, distance:0045.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,383] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30112, delay:0.6991s, distance:0142.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:14,527] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:14,586] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30077, delay:0.4661s, distance:0079.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:14,615] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30056, delay:0.9322s, distance:0172.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,202] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30090, delay:0.4661s, distance:0098.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:15,407] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:15,577] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30012, delay:0.9322s, distance:0156.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,847] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30101, delay:0.6991s, distance:0117.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:15,921] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30092, delay:0.4661s, distance:0073.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:16,010] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30062, delay:0.6991s, distance:0128.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:16,119] [INFO] [Node_ 83] Cleaned up 1 finished statuses
[2025-03-20 12:43:17,329] [INFO] [Node_ 83] Received PREPARE: id:1742442121036, from:30013, delay:0.9322s, distance:0167.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:17,460] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30099, delay:0.6991s, distance:0106.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:17,855] [INFO] [Node_ 83] Received COMMIT: id:1742442121036, from:30013, delay:0.9322s, distance:0167.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:22,798] [INFO] [Node_ 83] Received PRE-PREPARE: id:1742442201625, from:30000, delay:0.4661s, distance:0079.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,498] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30022, delay:0.4661s, distance:0088.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,518] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30112, delay:0.6991s, distance:0142.17m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,558] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30099, delay:0.6991s, distance:0106.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,580] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30005, delay:0.6991s, distance:0113.04m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,602] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30026, delay:0.6991s, distance:0127.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,621] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30012, delay:0.9322s, distance:0156.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,639] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30016, delay:0.6991s, distance:0120.38m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:38,663] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30013, delay:0.9322s, distance:0167.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,685] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30092, delay:0.4661s, distance:0073.40m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,703] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30088, delay:0.4661s, distance:0081.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,720] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30019, delay:0.6991s, distance:0130.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,742] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30071, delay:0.6991s, distance:0106.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,762] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30077, delay:0.4661s, distance:0079.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,782] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30108, delay:0.6991s, distance:0138.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:38,802] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30013, delay:0.9322s, distance:0167.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:38,825] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30029, delay:0.3107s, distance:0046.22m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,072] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30088, delay:0.4661s, distance:0081.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,093] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30077, delay:0.4661s, distance:0079.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,212] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30071, delay:0.6991s, distance:0106.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:50,428] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30029, delay:0.3107s, distance:0046.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:50,958] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30019, delay:0.6991s, distance:0130.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:51,181] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30040, delay:0.6991s, distance:0123.95m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,013] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30097, delay:0.9322s, distance:0160.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,285] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30097, delay:0.9322s, distance:0160.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:52,903] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30072, delay:0.0000s, distance:0150.62m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,914] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30072, delay:0.0000s, distance:0150.62m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,926] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30110, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:43:52,938] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30110, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:52,966] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30069, delay:0.6991s, distance:0113.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:53,006] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30069, delay:0.6991s, distance:0113.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:54,049] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30076, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:54,342] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30098, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:54,353] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30103, delay:0.9322s, distance:0171.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:54,373] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30094, delay:0.4661s, distance:0060.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:54,675] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30098, delay:0.6991s, distance:0146.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:54,728] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30103, delay:0.9322s, distance:0171.50m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:54,785] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30094, delay:0.4661s, distance:0060.28m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:56,368] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30076, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:04,520] [INFO] [Node_ 83] Received COMMIT: id:1742442201625, from:30085, delay:0.3107s, distance:0042.85m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:44:05,169] [INFO] [Node_ 83] Received PREPARE: id:1742442201625, from:30085, delay:0.3107s, distance:0042.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:44:24,450] [ERROR] [Node_ 83] Error sending to http://localhost:30088/commit: [WinError 10055] 큐 공간 또는 버퍼가 부족하여 소켓에서 해당 작업을 진행하지 못했습니다
[2025-03-20 12:44:24,462] [ERROR] [Node_ 83] Error sending to http://localhost:30092/prepare: [WinError 10055] 큐 공간 또는 버퍼가 부족하여 소켓에서 해당 작업을 진행하지 못했습니다
