[2025-03-19 11:51:39,539] [INFO] PBFT Scenario: f=1, k=4 | Role: CLIENT
[2025-03-19 11:51:39,597] [INFO] Waiting for /start-protocol trigger (use curl to start consensus)...
[2025-03-19 11:51:47,657] [INFO] [][][][][][]============> /start-protocol request received: Starting consensus rounds
[2025-03-19 11:51:47,689] [INFO] Prewarm connections completed.
[2025-03-19 11:51:47,689] [INFO] Starting warm-up round to stabilize connections...
[2025-03-19 11:51:47,689] [INFO] [CLIENT] >> REQUEST 1742352707689 ¡æ Leader(30000) with dumped data size
[2025-03-19 11:53:54,460] [INFO] PBFT Scenario: f=1, k=4 | Role: CLIENT
[2025-03-19 11:53:54,460] [INFO] Waiting for /start-protocol trigger (use curl to start consensus)...
[2025-03-19 11:54:02,973] [INFO] [][][][][][]============> /start-protocol request received: Starting consensus rounds
[2025-03-19 11:54:02,990] [INFO] Prewarm connections completed.
[2025-03-19 11:54:02,990] [INFO] Starting warm-up round to stabilize connections...
[2025-03-19 11:54:02,990] [INFO] [CLIENT] >> REQUEST 1742352842990 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:02:45,881] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8735714, 'sender': 30028, 'simulated_delay': 5.4e-05, 'distance': 147.25108556688028, 'message_size_bits': 1296}
[2025-03-19 12:02:45,883] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8735714, 'sender': 30029, 'simulated_delay': 3.6e-05, 'distance': 65.0717853957486, 'message_size_bits': 1296}
[2025-03-19 12:02:45,883] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.876257, 'sender': 30023, 'simulated_delay': 0, 'distance': 100.58538555127672, 'message_size_bits': 1288}
[2025-03-19 12:02:45,883] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8735714, 'sender': 30020, 'simulated_delay': 7.2e-05, 'distance': 186.287534661587, 'message_size_bits': 1296}
[2025-03-19 12:02:45,883] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8735714, 'sender': 30024, 'simulated_delay': 5.4e-05, 'distance': 138.56428874143776, 'message_size_bits': 1296}
[2025-03-19 12:02:45,884] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.877262, 'sender': 30030, 'simulated_delay': 5.3666666666666666e-05, 'distance': 144.94770500959956, 'message_size_bits': 1288}
[2025-03-19 12:02:45,885] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8735714, 'sender': 30039, 'simulated_delay': 7.2e-05, 'distance': 185.4313060170395, 'message_size_bits': 1296}
[2025-03-19 12:02:45,887] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.877262, 'sender': 30034, 'simulated_delay': 7.155555555555555e-05, 'distance': 154.4872385095835, 'message_size_bits': 1288}
[2025-03-19 12:02:45,888] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8792787, 'sender': 30005, 'simulated_delay': 0.000108, 'distance': 219.59049146091093, 'message_size_bits': 1296}
[2025-03-19 12:02:45,890] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8792787, 'sender': 30003, 'simulated_delay': 7.2e-05, 'distance': 158.20217094546064, 'message_size_bits': 1296}
[2025-03-19 12:02:45,892] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8792787, 'sender': 30015, 'simulated_delay': 0.000108, 'distance': 214.8224466842981, 'message_size_bits': 1296}
[2025-03-19 12:02:45,894] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8847978, 'sender': 30019, 'simulated_delay': 7.2e-05, 'distance': 189.8722175107955, 'message_size_bits': 1296}
[2025-03-19 12:02:45,896] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8847978, 'sender': 30007, 'simulated_delay': 7.2e-05, 'distance': 151.3869676609412, 'message_size_bits': 1296}
[2025-03-19 12:02:45,901] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8812857, 'sender': 30025, 'simulated_delay': 7.2e-05, 'distance': 164.48725306270055, 'message_size_bits': 1296}
[2025-03-19 12:02:45,905] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8812857, 'sender': 30022, 'simulated_delay': 0.000108, 'distance': 247.0850635832224, 'message_size_bits': 1296}
[2025-03-19 12:02:45,908] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8873656, 'sender': 30014, 'simulated_delay': 7.2e-05, 'distance': 160.66510319099135, 'message_size_bits': 1296}
[2025-03-19 12:02:45,914] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.903531, 'sender': 30000, 'simulated_delay': 3.577777777777778e-05, 'distance': 87.6026865999925, 'message_size_bits': 1288}
[2025-03-19 12:02:45,917] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8929224, 'sender': 30006, 'simulated_delay': 3.6e-05, 'distance': 68.17045161408834, 'message_size_bits': 1296}
[2025-03-19 12:02:45,918] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8949325, 'sender': 30026, 'simulated_delay': 5.4e-05, 'distance': 149.0114242211624, 'message_size_bits': 1296}
[2025-03-19 12:02:45,923] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9014995, 'sender': 30032, 'simulated_delay': 7.2e-05, 'distance': 197.98667295746014, 'message_size_bits': 1296}
[2025-03-19 12:02:45,923] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8989432, 'sender': 30033, 'simulated_delay': 7.2e-05, 'distance': 198.6772325866304, 'message_size_bits': 1296}
[2025-03-19 12:02:45,926] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.8812857, 'sender': 30008, 'simulated_delay': 5.4e-05, 'distance': 139.10400974523097, 'message_size_bits': 1296}
[2025-03-19 12:02:45,939] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.91059, 'sender': 30017, 'simulated_delay': 7.11111111111111e-05, 'distance': 182.8833881602916, 'message_size_bits': 1280}
[2025-03-19 12:02:45,942] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9176507, 'sender': 30012, 'simulated_delay': 7.2e-05, 'distance': 159.66646806384898, 'message_size_bits': 1296}
[2025-03-19 12:02:45,946] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.912595, 'sender': 30013, 'simulated_delay': 7.155555555555555e-05, 'distance': 175.8297351117617, 'message_size_bits': 1288}
[2025-03-19 12:02:45,963] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9267461, 'sender': 30009, 'simulated_delay': 5.4e-05, 'distance': 110.17902905836758, 'message_size_bits': 1296}
[2025-03-19 12:02:45,973] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9499323, 'sender': 30004, 'simulated_delay': 0.000108, 'distance': 212.45932105208976, 'message_size_bits': 1296}
[2025-03-19 12:02:45,973] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9448886, 'sender': 30018, 'simulated_delay': 7.2e-05, 'distance': 194.57244543491737, 'message_size_bits': 1296}
[2025-03-19 12:02:45,979] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.903531, 'sender': 30021, 'simulated_delay': 5.3666666666666666e-05, 'distance': 143.20032366534082, 'message_size_bits': 1288}
[2025-03-19 12:02:45,981] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9171062, 'sender': 30031, 'simulated_delay': 3.6e-05, 'distance': 88.28772317754829, 'message_size_bits': 1296}
[2025-03-19 12:02:45,989] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9343219, 'sender': 30010, 'simulated_delay': 7.2e-05, 'distance': 157.14597147078004, 'message_size_bits': 1296}
[2025-03-19 12:02:45,995] [INFO] [CLIENT] REPLY: {'request_id': 1742353365537, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353365.9524736, 'sender': 30038, 'simulated_delay': 7.2e-05, 'distance': 165.1228423270262, 'message_size_bits': 1296}
[2025-03-19 12:02:45,999] [INFO] [CLIENT] << f+1 REPLY received for REQUEST 1742353365537
[2025-03-19 12:02:47,011] [INFO] [CLIENT] Round 36 completed: duration = 1.4739 seconds
[2025-03-19 12:02:47,011] [INFO] [CLIENT] >> REQUEST 1742353367011 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:02:47,340] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3333383, 'sender': 30007, 'simulated_delay': 7.2e-05, 'distance': 151.3869676609412, 'message_size_bits': 1296}
[2025-03-19 12:02:47,340] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3374279, 'sender': 30027, 'simulated_delay': 5.4e-05, 'distance': 149.64691557498273, 'message_size_bits': 1296}
[2025-03-19 12:02:47,343] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3384454, 'sender': 30005, 'simulated_delay': 0.000108, 'distance': 219.59049146091093, 'message_size_bits': 1296}
[2025-03-19 12:02:47,346] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3384454, 'sender': 30028, 'simulated_delay': 5.4e-05, 'distance': 147.25108556688028, 'message_size_bits': 1296}
[2025-03-19 12:02:47,347] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.34046, 'sender': 30001, 'simulated_delay': 5.333333333333333e-05, 'distance': 141.39637074774154, 'message_size_bits': 1280}
[2025-03-19 12:02:47,347] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.34046, 'sender': 30037, 'simulated_delay': 5.333333333333333e-05, 'distance': 148.5953321076336, 'message_size_bits': 1280}
[2025-03-19 12:02:47,347] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3432128, 'sender': 30025, 'simulated_delay': 7.2e-05, 'distance': 164.48725306270055, 'message_size_bits': 1296}
[2025-03-19 12:02:47,347] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3432128, 'sender': 30021, 'simulated_delay': 5.4e-05, 'distance': 143.20032366534082, 'message_size_bits': 1296}
[2025-03-19 12:02:47,349] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3422072, 'sender': 30012, 'simulated_delay': 7.2e-05, 'distance': 159.66646806384898, 'message_size_bits': 1296}
[2025-03-19 12:02:47,353] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3442276, 'sender': 30033, 'simulated_delay': 7.2e-05, 'distance': 198.6772325866304, 'message_size_bits': 1296}
[2025-03-19 12:02:47,356] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3477483, 'sender': 30018, 'simulated_delay': 7.2e-05, 'distance': 194.57244543491737, 'message_size_bits': 1296}
[2025-03-19 12:02:47,358] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3477483, 'sender': 30024, 'simulated_delay': 5.4e-05, 'distance': 138.56428874143776, 'message_size_bits': 1296}
[2025-03-19 12:02:47,359] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3523147, 'sender': 30019, 'simulated_delay': 7.2e-05, 'distance': 189.8722175107955, 'message_size_bits': 1296}
[2025-03-19 12:02:47,360] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3512864, 'sender': 30013, 'simulated_delay': 7.2e-05, 'distance': 175.8297351117617, 'message_size_bits': 1296}
[2025-03-19 12:02:47,363] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3523147, 'sender': 30010, 'simulated_delay': 7.2e-05, 'distance': 157.14597147078004, 'message_size_bits': 1296}
[2025-03-19 12:02:47,363] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3533423, 'sender': 30014, 'simulated_delay': 7.2e-05, 'distance': 160.66510319099135, 'message_size_bits': 1296}
[2025-03-19 12:02:47,363] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3533423, 'sender': 30026, 'simulated_delay': 5.4e-05, 'distance': 149.0114242211624, 'message_size_bits': 1296}
[2025-03-19 12:02:47,374] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3533423, 'sender': 30023, 'simulated_delay': 0, 'distance': 100.58538555127672, 'message_size_bits': 1296}
[2025-03-19 12:02:47,376] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3512864, 'sender': 30006, 'simulated_delay': 3.6e-05, 'distance': 68.17045161408834, 'message_size_bits': 1296}
[2025-03-19 12:02:47,383] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3636725, 'sender': 30020, 'simulated_delay': 7.2e-05, 'distance': 186.287534661587, 'message_size_bits': 1296}
[2025-03-19 12:02:47,391] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3692527, 'sender': 30031, 'simulated_delay': 3.6e-05, 'distance': 88.28772317754829, 'message_size_bits': 1296}
[2025-03-19 12:02:47,394] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3477483, 'sender': 30009, 'simulated_delay': 5.4e-05, 'distance': 110.17902905836758, 'message_size_bits': 1296}
[2025-03-19 12:02:47,396] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3851542, 'sender': 30008, 'simulated_delay': 5.4e-05, 'distance': 139.10400974523097, 'message_size_bits': 1296}
[2025-03-19 12:02:47,411] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3477483, 'sender': 30038, 'simulated_delay': 7.2e-05, 'distance': 165.1228423270262, 'message_size_bits': 1296}
[2025-03-19 12:02:47,414] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4040709, 'sender': 30000, 'simulated_delay': 3.6e-05, 'distance': 87.6026865999925, 'message_size_bits': 1296}
[2025-03-19 12:02:47,415] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3442276, 'sender': 30002, 'simulated_delay': 5.4e-05, 'distance': 115.35368012319826, 'message_size_bits': 1296}
[2025-03-19 12:02:47,416] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.392451, 'sender': 30036, 'simulated_delay': 7.155555555555555e-05, 'distance': 195.03698484193237, 'message_size_bits': 1288}
[2025-03-19 12:02:47,425] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3995228, 'sender': 30039, 'simulated_delay': 7.2e-05, 'distance': 185.4313060170395, 'message_size_bits': 1296}
[2025-03-19 12:02:47,426] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3969867, 'sender': 30022, 'simulated_delay': 0.000108, 'distance': 247.0850635832224, 'message_size_bits': 1296}
[2025-03-19 12:02:47,426] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4030666, 'sender': 30003, 'simulated_delay': 7.2e-05, 'distance': 158.20217094546064, 'message_size_bits': 1296}
[2025-03-19 12:02:47,426] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.3984919, 'sender': 30029, 'simulated_delay': 3.6e-05, 'distance': 65.0717853957486, 'message_size_bits': 1296}
[2025-03-19 12:02:47,430] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4000318, 'sender': 30015, 'simulated_delay': 0.000108, 'distance': 214.8224466842981, 'message_size_bits': 1296}
[2025-03-19 12:02:47,448] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4247744, 'sender': 30016, 'simulated_delay': 5.4e-05, 'distance': 146.67328030047037, 'message_size_bits': 1296}
[2025-03-19 12:02:47,453] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4133987, 'sender': 30035, 'simulated_delay': 3.6e-05, 'distance': 99.99719792290568, 'message_size_bits': 1296}
[2025-03-19 12:02:47,457] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4169607, 'sender': 30004, 'simulated_delay': 0.000108, 'distance': 212.45932105208976, 'message_size_bits': 1296}
[2025-03-19 12:02:47,473] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.444196, 'sender': 30017, 'simulated_delay': 7.155555555555555e-05, 'distance': 182.8833881602916, 'message_size_bits': 1288}
[2025-03-19 12:02:47,473] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4199808, 'sender': 30011, 'simulated_delay': 0.000108, 'distance': 203.9945679835668, 'message_size_bits': 1296}
[2025-03-19 12:02:47,473] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4358559, 'sender': 30032, 'simulated_delay': 7.2e-05, 'distance': 197.98667295746014, 'message_size_bits': 1296}
[2025-03-19 12:02:47,484] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4580994, 'sender': 30030, 'simulated_delay': 5.4e-05, 'distance': 144.94770500959956, 'message_size_bits': 1296}
[2025-03-19 12:02:47,485] [INFO] [CLIENT] REPLY: {'request_id': 1742353367011, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353367.4646556, 'sender': 30034, 'simulated_delay': 7.2e-05, 'distance': 154.4872385095835, 'message_size_bits': 1296}
[2025-03-19 12:02:47,485] [INFO] [CLIENT] << f+1 REPLY received for REQUEST 1742353367011
[2025-03-19 12:02:48,488] [INFO] [CLIENT] Round 37 completed: duration = 1.4776 seconds
[2025-03-19 12:02:48,488] [INFO] [CLIENT] >> REQUEST 1742353368488 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:02:48,811] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.8098748, 'sender': 30002, 'simulated_delay': 5.4e-05, 'distance': 115.35368012319826, 'message_size_bits': 1296}
[2025-03-19 12:02:48,811] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.8098748, 'sender': 30023, 'simulated_delay': 0, 'distance': 100.58538555127672, 'message_size_bits': 1296}
[2025-03-19 12:02:48,813] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.8118787, 'sender': 30034, 'simulated_delay': 7.2e-05, 'distance': 154.4872385095835, 'message_size_bits': 1296}
[2025-03-19 12:02:48,821] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.813884, 'sender': 30006, 'simulated_delay': 3.577777777777778e-05, 'distance': 68.17045161408834, 'message_size_bits': 1288}
[2025-03-19 12:02:48,821] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.813884, 'sender': 30021, 'simulated_delay': 5.3666666666666666e-05, 'distance': 143.20032366534082, 'message_size_bits': 1288}
[2025-03-19 12:02:48,825] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.817892, 'sender': 30024, 'simulated_delay': 5.3666666666666666e-05, 'distance': 138.56428874143776, 'message_size_bits': 1288}
[2025-03-19 12:02:48,825] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.817892, 'sender': 30007, 'simulated_delay': 7.155555555555555e-05, 'distance': 151.3869676609412, 'message_size_bits': 1288}
[2025-03-19 12:02:48,825] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.817892, 'sender': 30035, 'simulated_delay': 3.577777777777778e-05, 'distance': 99.99719792290568, 'message_size_bits': 1288}
[2025-03-19 12:02:48,829] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.821645, 'sender': 30018, 'simulated_delay': 7.155555555555555e-05, 'distance': 194.57244543491737, 'message_size_bits': 1288}
[2025-03-19 12:02:48,831] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.8198974, 'sender': 30020, 'simulated_delay': 7.2e-05, 'distance': 186.287534661587, 'message_size_bits': 1296}
[2025-03-19 12:02:48,833] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.821645, 'sender': 30036, 'simulated_delay': 7.155555555555555e-05, 'distance': 195.03698484193237, 'message_size_bits': 1288}
[2025-03-19 12:02:48,833] [INFO] [CLIENT] REPLY: {'request_id': 1742353368488, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353368.821645, 'sender': 30010, 'simulated_delay': 7.155555555555555e-05, 'distance': 157.14597147078004, 'message_size_bits': 1288}
